% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.010916462e+07 +1.010916462e+07 +1.010924089e+07 +1.010924089e+07 +3.8000e+00 -1.2159e+00
4 +1.846386178e+06 +1.846386178e+06 +1.846462448e+06 +1.846462448e+06 -5.0029e-01 -4.6066e+00
6 +2.393092999e+05 +2.393092999e+05 +2.393855699e+05 +2.393855699e+05 -2.9346e+00 -3.0352e+00
35 +1.660880272e+04 +1.660880272e+04 +1.668507272e+04 +1.668507272e+04 -3.8003e+00 -2.1049e+00
40 +1.485878477e+04 +1.485878477e+04 +1.493505477e+04 +1.493505477e+04 +3.0118e+00 -4.2719e+00
57 +2.562721290e+02 +2.562721290e+02 +3.325421290e+02 +3.325421290e+02 +3.4759e+00 -4.5303e+00
82 +6.358746371e+01 +6.358746371e+01 +1.398574637e+02 +1.398574637e+02 +3.4918e+00 -4.5445e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.420892414e+05 +1.420892414e+05 +1.420666914e+05 +1.420666914e+05 +3.2628e+00 -7.1435e-01
4 +3.539125477e+03 +3.539125477e+03 +3.516575477e+03 +3.516575477e+03 +3.2270e+00 +8.2429e-01
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036063111e+07 +1.036063111e+07 +1.036064477e+07 +1.036064477e+07 +1.2077e+00 -2.9061e+00
3 +3.284886956e+06 +3.284886956e+06 +3.284900616e+06 +3.284900616e+06 -3.2778e+00 -6.1652e-01
9 +8.068381470e+05 +8.068381470e+05 +8.068518070e+05 +8.068518070e+05 -3.2880e+00 -2.1530e+00
13 +2.283721508e+05 +2.283721508e+05 +2.283858108e+05 +2.283858108e+05 +6.0203e-01 +3.4389e+00
