% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.165571701e+06 +8.165571701e+06 +8.165647971e+06 +8.165647971e+06
3 +2.919943226e+05 +2.919943226e+05 +2.920705926e+05 +2.920705926e+05
16 +2.212691656e+05 +2.212691656e+05 +2.213454356e+05 +2.213454356e+05
40 +1.271970001e+05 +1.271970001e+05 +1.272732701e+05 +1.272732701e+05
61 +6.264349797e+04 +6.264349797e+04 +6.271976797e+04 +6.271976797e+04
69 +3.574666601e+03 +3.574666601e+03 +3.650936601e+03 +3.650936601e+03
196 +6.092570937e+02 +6.092570937e+02 +6.855270937e+02 +6.855270937e+02
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.190533721e+07 +1.190533721e+07 +1.190531466e+07 +1.190531466e+07
2 +2.832170162e+05 +2.832170162e+05 +2.831944662e+05 +2.831944662e+05
11 +1.499613591e+04 +1.499613591e+04 +1.497358591e+04 +1.497358591e+04
38 +4.397642637e+03 +4.397642637e+03 +4.375092637e+03 +4.375092637e+03
93 +7.054641479e+02 +7.054641479e+02 +6.829141479e+02 +6.829141479e+02
179 +4.195777219e+02 +4.195777219e+02 +3.970277219e+02 +3.970277219e+02
% function evaluation | noise-free fitness - Fopt (1.366000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.689886431e+07 +2.689886431e+07 +2.689887797e+07 +2.689887797e+07
2 +7.622867132e+06 +7.622867132e+06 +7.622880792e+06 +7.622880792e+06
3 +2.087721913e+06 +2.087721913e+06 +2.087735573e+06 +2.087735573e+06
12 +4.821039355e+05 +4.821039355e+05 +4.821175955e+05 +4.821175955e+05
14 +2.102971816e+05 +2.102971816e+05 +2.103108416e+05 +2.103108416e+05
17 +1.213370188e+05 +1.213370188e+05 +1.213506788e+05 +1.213506788e+05
27 +8.045514089e+04 +8.045514089e+04 +8.046880089e+04 +8.046880089e+04
30 +5.868407365e+03 +5.868407365e+03 +5.882067365e+03 +5.882067365e+03
89 +1.504340658e+03 +1.504340658e+03 +1.518000658e+03 +1.518000658e+03
247 +9.617212705e+02 +9.617212705e+02 +9.753812705e+02 +9.753812705e+02
565 +5.774647578e+02 +5.774647578e+02 +5.911247578e+02 +5.911247578e+02
% function evaluation | noise-free fitness - Fopt (9.378400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.421394996e+07 +3.421394996e+07 +3.421488780e+07 +3.421488780e+07
2 +8.359771929e+06 +8.359771929e+06 +8.360709769e+06 +8.360709769e+06
3 +1.251000469e+05 +1.251000469e+05 +1.260378869e+05 +1.260378869e+05
4 +1.945251481e+03 +1.945251481e+03 +2.883091481e+03 +2.883091481e+03
53 +7.773267913e+02 +7.773267913e+02 +1.715166791e+03 +1.715166791e+03
677 +6.228833746e+02 +6.228833746e+02 +1.560723375e+03 +1.560723375e+03
% function evaluation | noise-free fitness - Fopt (-7.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.829244876e+07 +2.829244876e+07 +2.829237004e+07 +2.829237004e+07
3 +1.950163246e+06 +1.950163246e+06 +1.950084526e+06 +1.950084526e+06
