% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.205206539e+02 +4.205206539e+02 +3.681706539e+02 +3.681706539e+02
3 +3.762626352e+02 +3.762626352e+02 +3.239126352e+02 +3.239126352e+02
4 +1.376431698e+02 +1.376431698e+02 +8.529316980e+01 +8.529316980e+01
59 +9.573361194e+01 +9.573361194e+01 +4.338361194e+01 +4.338361194e+01
2272 +6.217589886e+01 +6.217589886e+01 +9.825898859e+00 +9.825898859e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.324862120e+02 +7.324862120e+02 +5.529462120e+02 +5.529462120e+02
2 +1.651776754e+02 +1.651776754e+02 -1.436232460e+01 -1.436232460e+01
3 +1.266184539e+02 +1.266184539e+02 -5.292154606e+01 -5.292154606e+01
62 +9.705839037e+01 +9.705839037e+01 -8.248160963e+01 -8.248160963e+01
1776 +5.551719231e+01 +5.551719231e+01 -1.240228077e+02 -1.240228077e+02
2129 +6.218060498e+01 +6.218060498e+01 -1.173593950e+02 -1.173593950e+02
1233 +3.936186455e+01 +3.936186455e+01 -1.401781354e+02 -1.401781354e+02
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.375032889e+02 +1.375032889e+02 +2.148132889e+02 +2.148132889e+02
8 +7.487916204e+01 +7.487916204e+01 +1.521891620e+02 +1.521891620e+02
1408 +6.097022823e+01 +6.097022823e+01 +1.382802282e+02 +1.382802282e+02
612 +6.285458371e+01 +6.285458371e+01 +1.401645837e+02 +1.401645837e+02
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822740277e+02 +1.822740277e+02 +2.221940277e+02 +2.221940277e+02
5 +1.240705740e+02 +1.240705740e+02 +1.639905740e+02 +1.639905740e+02
9 +8.476192699e+01 +8.476192699e+01 +1.246819270e+02 +1.246819270e+02
1463 +6.273445680e+01 +6.273445680e+01 +1.026544568e+02 +1.026544568e+02
1043 +5.927148736e+01 +5.927148736e+01 +9.919148736e+01 +9.919148736e+01
1974 +5.921457146e+01 +5.921457146e+01 +9.913457146e+01 +9.913457146e+01
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.716797061e+02 +3.716797061e+02 +3.150697061e+02 +3.150697061e+02
2 +1.631165728e+02 +1.631165728e+02 +1.065065728e+02 +1.065065728e+02
22 +1.180629360e+02 +1.180629360e+02 +6.145293603e+01 +6.145293603e+01
136 +9.086259875e+01 +9.086259875e+01 +3.425259875e+01 +3.425259875e+01
1376 +6.138888901e+01 +6.138888901e+01 +4.778889008e+00 +4.778889008e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.104965599e+02 +8.104965599e+02 +9.791565599e+02 +9.791565599e+02
2 +5.019675690e+02 +5.019675690e+02 +6.706275690e+02 +6.706275690e+02
3 +3.284383046e+02 +3.284383046e+02 +4.970983046e+02 +4.970983046e+02
5 +2.305788412e+02 +2.305788412e+02 +3.992388412e+02 +3.992388412e+02
9 +1.200157750e+02 +1.200157750e+02 +2.886757750e+02 +2.886757750e+02
215 +9.994909557e+01 +9.994909557e+01 +2.686090956e+02 +2.686090956e+02
502 +9.008562889e+01 +9.008562889e+01 +2.587456289e+02 +2.587456289e+02
425 +8.536217025e+01 +8.536217025e+01 +2.540221703e+02 +2.540221703e+02
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.688963319e+02 +5.688963319e+02 +9.765863319e+02 +9.765863319e+02
2 +3.466110518e+02 +3.466110518e+02 +7.543010518e+02 +7.543010518e+02
3 +2.059633658e+02 +2.059633658e+02 +6.136533658e+02 +6.136533658e+02
6 +1.182859343e+02 +1.182859343e+02 +5.259759343e+02 +5.259759343e+02
467 +9.364840424e+01 +9.364840424e+01 +5.013384042e+02 +5.013384042e+02
