% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.681319348e+02 +1.681319348e+02 +2.143219348e+02 +2.143219348e+02 -1.3193e+00 -3.6683e+00 -3.7717e-03 +1.4484e+00 +1.2000e+00 +4.4828e+00 -1.1639e-01 -3.8440e+00 +3.5209e+00 -4.8143e+00
2 +2.663783571e+01 +2.663783571e+01 +7.282783571e+01 +7.282783571e+01 -8.7492e-01 +1.5764e+00 -1.8080e+00 +5.2367e-01 -1.0370e+00 -2.6915e+00 +5.2121e-02 -1.9401e+00 +4.9209e+00 +4.3744e+00
40 +1.937855584e+01 +1.937855584e+01 +6.556855584e+01 +6.556855584e+01 -4.1597e+00 -2.6033e+00 -4.5753e-01 -7.9063e-01 -3.2364e+00 -2.0738e+00 -2.8927e+00 -2.0897e+00 +2.9237e+00 +2.0039e+00
570 +1.484655039e+01 +1.484655039e+01 +6.103655039e+01 +6.103655039e+01 +3.7356e+00 -7.2304e-10 -5.0000e+00 +5.3187e-10 -5.0000e+00 +2.6232e+00 -2.7889e+00 +6.4533e-01 +2.7561e+00 +4.4612e+00
240 +1.079218142e+01 +1.079218142e+01 +5.698218142e+01 +5.698218142e+01 +3.3087e+00 +9.2297e-01 -3.9377e+00 -4.3343e+00 -5.0000e+00 +1.1079e+00 +4.7976e+00 -2.4565e+00 +3.4565e+00 +4.2344e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.008160838e+02 +1.008160838e+02 +6.087608382e+01 +6.087608382e+01 +4.5176e+00 -1.3453e+00 -1.6760e+00 +3.1541e+00 -4.8936e+00 -1.2974e+00 +2.6711e+00 -1.6880e+00 -3.2133e-01 +3.9642e+00
2 +5.839788559e+01 +5.839788559e+01 +1.845788559e+01 +1.845788559e+01 +5.7090e-01 +2.8783e+00 -3.2144e-01 +8.0452e-01 +4.7002e+00 -1.0322e+00 +1.2144e+00 +1.6946e-01 -2.3099e+00 -1.0492e+00
12 +1.896471743e+01 +1.896471743e+01 -2.097528257e+01 -2.097528257e+01 -2.0484e-01 -1.3779e+00 -4.4074e+00 +3.4307e+00 +1.4953e+00 -2.9956e+00 -1.5128e+00 +1.6289e+00 -2.5263e+00 +2.3434e+00
56 +1.533107498e+01 +1.533107498e+01 -2.460892502e+01 -2.460892502e+01 +4.3731e+00 -2.6611e+00 -3.8416e+00 +6.7402e-01 -8.1743e-01 -9.0003e-01 -4.6555e+00 +2.6942e+00 +3.1675e-01 +4.7613e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.566497630e+01 +6.566497630e+01 -9.343350237e+02 -9.343350237e+02 -2.0408e+00 +3.9669e+00 -1.1528e-01 +2.5244e+00 +3.2843e+00 +2.0824e+00 +4.4763e+00 +2.4133e+00 +1.0653e+00 +1.8871e+00
7 +4.899482425e+01 +4.899482425e+01 -9.510051758e+02 -9.510051758e+02 -9.0232e-01 +3.2466e-01 -3.2311e+00 -3.5797e+00 +1.9885e+00 +3.4318e+00 +2.9438e+00 +4.0675e-01 +2.9373e+00 -1.0603e+00
11 +2.316817712e+01 +2.316817712e+01 -9.768318229e+02 -9.768318229e+02 +4.6890e+00 +3.2219e+00 -2.9593e+00 +3.9139e+00 +3.5372e-01 -5.7576e-01 +5.8090e-01 +4.5370e+00 -1.0935e+00 -2.3245e+00
560 +1.408370582e+01 +1.408370582e+01 -9.859162942e+02 -9.859162942e+02 -5.9103e-01 -9.0949e-39 +2.3968e-01 -1.4617e-38 +5.0000e+00 -2.0581e+00 +1.0227e-38 +2.9173e+00 +1.5455e+00 -3.0860e+00
244 +8.587843221e+00 +8.587843221e+00 -9.914121568e+02 -9.914121568e+02 +6.6096e-01 -4.6063e+00 +1.0220e+00 +2.9290e+00 +2.6889e+00 -1.9878e+00 +3.7238e+00 +1.3360e+00 +3.8961e-01 +1.2848e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.671249720e+02 +2.671249720e+02 +2.167349720e+02 +2.167349720e+02 -3.6294e+00 -1.5459e+00 +3.6305e+00 +4.2977e+00 +4.0815e-01 -3.3134e+00 -4.4421e+00 +5.9866e-01 -4.9704e+00 +4.7248e+00
2 +8.553616739e+01 +8.553616739e+01 +3.514616739e+01 +3.514616739e+01 +3.2465e+00 +3.1358e+00 -2.4200e+00 -4.3245e+00 +4.6888e+00 -2.9994e+00 -4.7841e+00 -1.0020e+00 -3.2595e+00 +5.9484e-02
4 +4.843533138e+01 +4.843533138e+01 -1.954668623e+00 -1.954668623e+00 +3.4760e+00 -1.7174e+00 +4.7075e+00 +3.8453e+00 -7.2944e-01 -2.3313e+00 +1.5210e+00 -4.9428e-01 +4.1485e+00 -3.0257e+00
14 +2.313041216e+01 +2.313041216e+01 -2.725958784e+01 -2.725958784e+01 +4.2535e+00 -4.8860e+00 -4.6824e+00 +7.8891e-01 +5.6292e-01 -1.4575e+00 -4.8219e+00 +4.5350e+00 -3.3531e+00 -3.7117e+00
51 +1.565949674e+01 +1.565949674e+01 -3.473050326e+01 -3.473050326e+01 +1.9302e+00 +1.5181e+00 +2.2769e+00 +9.8307e-01 -2.8688e+00 +4.2683e+00 -4.4677e+00 -6.3632e-01 -1.0452e+00 +9.1639e-01
171 +9.856391910e+00 +9.856391910e+00 -4.053360809e+01 -4.053360809e+01 +1.2162e+00 -8.2204e-01 -2.5606e+00 +2.7367e-02 +7.5758e-01 -6.7769e-01 -4.7673e+00 +3.0956e+00 +3.8517e-01 -2.0591e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.923471103e+02 +2.923471103e+02 +2.220771103e+02 +2.220771103e+02 +4.7537e+00 +4.7365e+00 -7.5640e-01 -2.5288e+00 +4.3893e+00 -1.5162e+00 +1.1532e+00 +1.9608e+00 +1.1467e+00 -4.5789e+00
2 +1.391252957e+02 +1.391252957e+02 +6.885529575e+01 +6.885529575e+01 -3.8181e+00 +3.7623e+00 +4.2441e+00 +1.7213e+00 +1.3784e+00 +4.7812e-01 -3.1448e+00 -2.0048e+00 -1.1073e+00 -3.5608e+00
3 +6.802681953e+01 +6.802681953e+01 -2.243180472e+00 -2.243180472e+00 -3.5439e-01 -2.3333e+00 -2.8291e+00 +2.2615e+00 -3.1691e+00 +4.0066e-01 +1.4685e+00 +4.0058e+00 +4.2698e-01 -1.5957e+00
5 +1.932115151e+01 +1.932115151e+01 -5.094884849e+01 -5.094884849e+01 +3.0254e+00 -2.1707e+00 -7.2858e-01 -4.8560e+00 -2.7105e+00 +6.7185e-02 +1.8089e+00 -2.6500e-01 -3.4854e+00 -1.1649e+00
71 +1.521488854e+01 +1.521488854e+01 -5.505511146e+01 -5.505511146e+01 -2.6064e+00 -4.9599e+00 -6.8726e-01 +2.5028e+00 -3.5533e+00 -5.3640e-01 +9.4136e-01 -7.7957e-01 -1.4251e+00 +3.0829e+00
779 +9.027994696e+00 +9.027994696e+00 -6.124200530e+01 -6.124200530e+01 +4.1241e+00 -2.7341e+00 -2.7454e+00 +2.4605e+00 -1.5112e+00 -2.5659e+00 -4.0790e-01 -7.4450e-01 -1.2060e+00 +2.5813e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.822354700e+02 +1.822354700e+02 +1.127954700e+02 +1.127954700e+02 +3.1461e+00 -2.7030e+00 +1.6465e+00 -2.2958e+00 +2.6606e+00 +7.0021e-02 +7.3912e-01 +7.5350e-01 +2.4461e+00 +4.1069e+00
3 +1.496878594e+02 +1.496878594e+02 +8.024785942e+01 +8.024785942e+01 -2.3989e+00 -2.1809e+00 -5.1866e-01 +4.0544e+00 +3.7602e+00 -4.5681e+00 -1.1135e+00 -1.5487e+00 -3.3188e+00 +3.8206e+00
4 +2.160152732e+01 +2.160152732e+01 -4.783847268e+01 -4.783847268e+01 +4.0847e+00 +1.0701e+00 -2.0916e+00 +4.9134e-01 -2.4333e+00 -2.5902e+00 -4.0798e+00 +2.0009e+00 +4.7156e+00 -4.9908e+00
46 +1.090449748e+01 +1.090449748e+01 -5.853550252e+01 -5.853550252e+01 +4.8437e+00 -1.4810e+00 +1.5428e+00 -1.5810e+00 -3.0397e+00 -6.8322e-01 -1.1176e-01 +2.3286e+00 +2.6690e+00 -4.5619e+00
779 +8.113798728e+00 +8.113798728e+00 -6.132620127e+01 -6.132620127e+01 -1.5066e-01 +6.7220e-01 +3.9794e+00 +2.6056e-01 -2.5433e+00 +2.1553e-01 -8.0835e-01 +2.5345e+00 +5.1587e-01 -2.0902e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.571418969e+02 +1.571418969e+02 +2.833318969e+02 +2.833318969e+02 +1.7755e+00 -2.5400e+00 +6.2594e-02 +3.4983e-02 -1.0917e+00 -4.6453e+00 +4.8502e+00 -1.4719e+00 +1.8432e+00 -5.8858e-01
4 +8.952636227e+01 +8.952636227e+01 +2.157163623e+02 +2.157163623e+02 -2.5193e+00 -3.7887e+00 +1.9148e+00 -3.3244e+00 +3.1608e+00 +4.8440e+00 -4.3324e+00 +1.2897e+00 -3.9117e+00 +2.9842e+00
5 +3.907308586e+01 +3.907308586e+01 +1.652630859e+02 +1.652630859e+02 +2.2459e+00 +3.9704e+00 +2.7717e-01 -2.9709e+00 +2.6103e-01 -2.5144e+00 +2.3257e-01 -3.5734e+00 -3.4017e+00 +3.7440e+00
6 +2.425606052e+01 +2.425606052e+01 +1.504460605e+02 +1.504460605e+02 +2.6620e+00 +2.5650e+00 -3.3143e+00 -1.8699e+00 +2.0287e+00 -1.7341e+00 -1.7858e-01 +2.7334e+00 -9.7345e-01 -9.8530e-02
462 +1.475251755e+01 +1.475251755e+01 +1.409425176e+02 +1.409425176e+02 +2.2459e+00 +2.1922e-308 -5.0000e+00 +2.9709e+00 -2.6103e-01 +5.0000e+00 -2.3257e-01 +1.3959e-02 +1.5595e-308 +3.7440e+00
677 +7.786522251e+00 +7.786522251e+00 +1.339765223e+02 +1.339765223e+02 +3.4162e+00 +2.1922e-308 -2.6868e+00 +3.5987e+00 -1.4928e+00 +2.4991e+00 -2.0132e-01 +1.1968e+00 +3.6024e-309 +3.6022e+00
262 +8.109977794e+00 +8.109977794e+00 +1.342999778e+02 +1.342999778e+02 +3.5280e+00 -6.9057e-01 -3.5417e+00 +7.9371e-01 -4.9108e+00 +3.2237e+00 -1.4274e+00 +1.2029e+00 -4.1855e+00 +2.9617e+00
