% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8 +5.372689035e+00 +5.372689035e+00 +4.529268903e+01 +4.529268903e+01 -9.6304e-01 +3.3626e-01 +2.2934e+00
12 +2.753228401e+00 +2.753228401e+00 +4.267322840e+01 +4.267322840e+01 +2.1195e+00 -6.8148e-01 +3.4528e+00
119 +6.432297717e-01 +6.432297717e-01 +4.056322977e+01 +4.056322977e+01 +3.9513e+00 -5.6765e-01 +3.2445e+00
236 +4.047049236e-01 +4.047049236e-01 +4.032470492e+01 +4.032470492e+01 +3.6975e+00 -6.2070e-01 +3.0380e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.204399284e+01 +6.204399284e+01 +5.433992841e+00 +5.433992841e+00 -2.6934e+00 +4.8882e+00 +3.9004e-02
3 +1.119987263e+01 +1.119987263e+01 -4.541012737e+01 -4.541012737e+01 +3.7257e-01 +1.0300e+00 +4.6394e-01
4 +6.443837688e+00 +6.443837688e+00 -5.016616231e+01 -5.016616231e+01 -4.4510e+00 +3.3162e+00 +2.6571e+00
7 +4.581920768e-01 +4.581920768e-01 -5.615180792e+01 -5.615180792e+01 +1.7582e+00 +2.9234e+00 +4.0269e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.259313928e+01 +9.259313928e+01 +2.612531393e+02 +2.612531393e+02 +4.6969e+00 +3.9846e+00 -7.6080e-01
2 +4.341026636e+01 +4.341026636e+01 +2.120702664e+02 +2.120702664e+02 -2.2007e+00 +2.0674e+00 -2.8293e+00
5 +1.996861257e+01 +1.996861257e+01 +1.886286126e+02 +1.886286126e+02 -2.6678e+00 -3.4245e-01 +1.8675e+00
21 +7.959366343e+00 +7.959366343e+00 +1.766193663e+02 +1.766193663e+02 -4.2794e+00 -4.6725e-01 -7.1709e-01
24 +4.742175528e+00 +4.742175528e+00 +1.734021755e+02 +1.734021755e+02 -1.3287e+00 -1.6002e-01 -3.8864e+00
28 +2.416263085e+00 +2.416263085e+00 +1.710762631e+02 +1.710762631e+02 -4.2991e+00 -4.0212e+00 -2.6738e+00
38 +1.430439229e+00 +1.430439229e+00 +1.700904392e+02 +1.700904392e+02 -3.8309e+00 -3.5874e+00 -3.7788e+00
172 +5.537888377e-01 +5.537888377e-01 +1.692137888e+02 +1.692137888e+02 -3.8309e+00 -2.5874e+00 -3.7788e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.718765695e+00 +4.718765695e+00 +4.124087657e+02 +4.124087657e+02 -3.5516e+00 -2.9813e+00 +9.9851e-01
25 +3.731589284e+00 +3.731589284e+00 +4.114215893e+02 +4.114215893e+02 -1.3234e+00 -1.7119e+00 -9.9332e-01
66 +1.083484981e+00 +1.083484981e+00 +4.087734850e+02 +4.087734850e+02 -5.3894e-03 -7.0384e-01 +1.5268e+00
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.308204795e+01 +5.308204795e+01 +1.090020479e+02 +1.090020479e+02 +4.6673e+00 +3.4900e+00 -2.0141e+00
2 +1.826496789e+01 +1.826496789e+01 +7.418496789e+01 +7.418496789e+01 +4.1869e+00 -1.5346e+00 -3.0730e+00
12 +2.952996312e+00 +2.952996312e+00 +5.887299631e+01 +5.887299631e+01 +2.7849e+00 -4.4774e+00 -4.1742e-01
26 +1.871703492e+00 +1.871703492e+00 +5.779170349e+01 +5.779170349e+01 +1.0138e+00 -3.1923e+00 -2.0799e+00
46 +9.359045891e-01 +9.359045891e-01 +5.685590459e+01 +5.685590459e+01 +8.0583e-01 -4.0415e+00 -2.7557e-02
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.067716410e+01 +8.067716410e+01 +1.268671641e+02 +1.268671641e+02 -1.9068e+00 +3.6762e+00 +4.4606e+00
2 +4.278532865e+01 +4.278532865e+01 +8.897532865e+01 +8.897532865e+01 -3.5974e+00 -2.8746e+00 +1.6589e+00
4 +3.458940589e+01 +3.458940589e+01 +8.077940589e+01 +8.077940589e+01 -2.1928e+00 -3.7714e+00 +1.2262e+00
5 +1.566921785e+01 +1.566921785e+01 +6.185921785e+01 +6.185921785e+01 -1.1470e+00 -2.7663e+00 -3.5067e-01
18 +5.587316247e+00 +5.587316247e+00 +5.177731625e+01 +5.177731625e+01 +3.1261e+00 +2.0779e+00 -4.8735e+00
20 +2.618369150e+00 +2.618369150e+00 +4.880836915e+01 +4.880836915e+01 +1.5923e+00 -1.4091e+00 -2.8457e+00
40 +1.517667116e+00 +1.517667116e+00 +4.770766712e+01 +4.770766712e+01 +4.6800e-01 -7.8515e-01 -2.5539e+00
55 +9.815868496e-01 +9.815868496e-01 +4.717158685e+01 +4.717158685e+01 +4.1093e-01 +6.2490e-01 -3.8214e+00
93 +5.814621150e-01 +5.814621150e-01 +4.677146211e+01 +4.677146211e+01 +9.1857e-01 +9.4970e-01 -3.6004e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249279251e+01 +1.249279251e+01 -2.744720749e+01 -2.744720749e+01 -5.3199e-01 +3.9538e+00 +2.2510e+00
2 +3.104941652e+00 +3.104941652e+00 -3.683505835e+01 -3.683505835e+01 -2.0843e+00 -2.0104e+00 +8.3332e-01
18 +7.666510290e-01 +7.666510290e-01 -3.917334897e+01 -3.917334897e+01 -5.5392e-01 -1.2164e+00 +1.6004e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.636852903e+00 +9.636852903e+00 -9.903631471e+02 -9.903631471e+02 -3.2378e-01 -1.0333e+00 +1.6407e+00
3 +4.523754603e+00 +4.523754603e+00 -9.954762454e+02 -9.954762454e+02 +2.4368e-03 -2.4786e-01 -1.4171e+00
46 +3.589175436e+00 +3.589175436e+00 -9.964108246e+02 -9.964108246e+02 +2.0414e+00 -4.4583e+00 -7.5708e-01
81 +7.228096519e-01 +7.228096519e-01 -9.992771903e+02 -9.992771903e+02 +1.5526e+00 -3.1640e+00 +4.2092e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.279976137e+01 +3.279976137e+01 -1.759023863e+01 -1.759023863e+01 -2.7266e+00 +1.7277e+00 +3.0109e+00
2 +1.110881056e+01 +1.110881056e+01 -3.928118944e+01 -3.928118944e+01 -3.3929e+00 -1.2986e+00 +2.2680e+00
4 +1.469850953e+00 +1.469850953e+00 -4.892014905e+01 -4.892014905e+01 +2.9204e-02 -2.7238e+00 +3.3353e+00
51 +9.729567574e-01 +9.729567574e-01 -4.941704324e+01 -4.941704324e+01 +8.9516e-01 -2.2016e+00 +1.1448e+00
85 +5.904828473e-01 +5.904828473e-01 -4.979951715e+01 -4.979951715e+01 +4.9186e-01 -2.4640e+00 +1.4304e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200327968e+01 +1.200327968e+01 -5.826672032e+01 -5.826672032e+01 +3.7706e+00 +4.0574e+00 +3.1743e+00
5 +7.992711630e-01 +7.992711630e-01 -6.947072884e+01 -6.947072884e+01 +2.3952e+00 -3.6632e+00 -3.3431e+00
95 +4.272565615e-01 +4.272565615e-01 -6.984274344e+01 -6.984274344e+01 +2.6693e+00 -2.5258e+00 -4.1532e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.142373416e+02 +1.142373416e+02 +4.479734156e+01 +4.479734156e+01 +4.0768e+00 -4.7438e+00 +1.6588e+00
3 +2.707246622e+01 +2.707246622e+01 -4.236753378e+01 -4.236753378e+01 -2.8029e+00 +4.4893e+00 -3.1735e-01
5 +1.674445707e+01 +1.674445707e+01 -5.269554293e+01 -5.269554293e+01 +4.6612e+00 +2.4398e+00 +4.7479e+00
10 +1.052618940e+01 +1.052618940e+01 -5.891381060e+01 -5.891381060e+01 +3.9891e+00 +1.7593e+00 -4.6628e+00
14 +9.644274185e+00 +9.644274185e+00 -5.979572582e+01 -5.979572582e+01 -7.4286e-01 +3.1608e+00 +2.5040e+00
30 +3.666817177e+00 +3.666817177e+00 -6.577318282e+01 -6.577318282e+01 +2.5446e+00 +2.0376e+00 +4.1094e-01
57 +1.233075722e+00 +1.233075722e+00 -6.820692428e+01 -6.820692428e+01 +2.3233e+00 -4.6387e-01 +3.9526e+00
184 +4.977607722e-01 +4.977607722e-01 -6.894223923e+01 -6.894223923e+01 +1.9001e+00 -1.7283e-308 +3.3953e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.904128291e+02 +1.904128291e+02 +3.166028291e+02 +3.166028291e+02 -4.2224e+00 +1.8016e+00 -1.2658e+00
2 +1.375477766e+01 +1.375477766e+01 +1.399447777e+02 +1.399447777e+02 -1.6479e+00 -9.5797e-01 -9.8471e-01
10 +5.343556808e+00 +5.343556808e+00 +1.315335568e+02 +1.315335568e+02 -2.9645e-01 -2.4855e+00 +2.0320e+00
17 +7.796805572e-01 +7.796805572e-01 +1.269696806e+02 +1.269696806e+02 +1.7373e+00 +2.5083e-01 -2.7769e+00
