% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.971625847e+01 +9.971625847e+01 +4.736625847e+01 +4.736625847e+01 +9.2466e-01 +4.0450e+00
2 +3.143839514e-01 +3.143839514e-01 -5.203561605e+01 -5.203561605e+01 -4.9890e-01 -1.7711e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.444222168e+00 +3.444222168e+00 -1.760957778e+02 -1.760957778e+02 +4.1176e+00 -5.4391e-01
4 +1.632981310e+00 +1.632981310e+00 -1.779070187e+02 -1.779070187e+02 -8.3788e-01 +9.1126e-01
11 +1.093314468e+00 +1.093314468e+00 -1.784466855e+02 -1.784466855e+02 +1.5854e-01 -3.1217e-01
14 +2.826395298e-01 +2.826395298e-01 -1.792573605e+02 -1.792573605e+02 +5.7474e-01 +7.0567e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.993814318e+01 +6.993814318e+01 +1.472481432e+02 +1.472481432e+02 -1.1182e+00 +3.6286e+00
4 +3.339000634e+01 +3.339000634e+01 +1.107000063e+02 +1.107000063e+02 -4.7953e+00 +2.9138e+00
6 +1.755506303e+00 +1.755506303e+00 +7.906550630e+01 +7.906550630e+01 +2.6696e+00 -1.3409e-01
9 +5.943590051e-01 +5.943590051e-01 +7.790435901e+01 +7.790435901e+01 +1.4750e+00 -8.8462e-01
64 +3.518928084e-01 +3.518928084e-01 +7.766189281e+01 +7.766189281e+01 +1.2261e+00 -9.6141e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.259093498e+00 +8.259093498e+00 +4.817909350e+01 +4.817909350e+01 -3.4577e+00 -1.4924e+00
3 +2.831494691e+00 +2.831494691e+00 +4.275149469e+01 +4.275149469e+01 +1.5450e+00 -2.6607e+00
