% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.234567767e+06 +1.234567767e+06 +1.234566877e+06 +1.234566877e+06
3 +2.182231532e+05 +2.182231532e+05 +2.182222632e+05 +2.182222632e+05
5 +1.955218605e+04 +1.955218605e+04 +1.955129605e+04 +1.955129605e+04
164 +1.569939942e+04 +1.569939942e+04 +1.569850942e+04 +1.569850942e+04
330 +6.679685795e+02 +6.679685795e+02 +6.670785795e+02 +6.670785795e+02
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.189112832e+04 +2.189112832e+04 +2.186906832e+04 +2.186906832e+04
36 +3.910450562e+03 +3.910450562e+03 +3.888390562e+03 +3.888390562e+03
230 +6.529186114e+02 +6.529186114e+02 +6.308586114e+02 +6.308586114e+02
1961 +4.885526140e+02 +4.885526140e+02 +4.664926140e+02 +4.664926140e+02
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.590404425e+06 +3.590404425e+06 +3.590567705e+06 +3.590567705e+06
3 +5.408296660e+05 +5.408296660e+05 +5.409929460e+05 +5.409929460e+05
16 +8.008105542e+02 +8.008105542e+02 +9.640905542e+02 +9.640905542e+02
19 +5.612859319e+02 +5.612859319e+02 +7.245659319e+02 +7.245659319e+02
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.128714712e+05 +5.128714712e+05 +5.129049612e+05 +5.129049612e+05
5 +6.363371830e+02 +6.363371830e+02 +6.698271830e+02 +6.698271830e+02
28 +5.516385103e+02 +5.516385103e+02 +5.851285103e+02 +5.851285103e+02
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.762511660e+07 +2.762511660e+07 +2.762511290e+07 +2.762511290e+07
2 +4.311592846e+06 +4.311592846e+06 +4.311589146e+06 +4.311589146e+06
3 +2.852082604e+06 +2.852082604e+06 +2.852078904e+06 +2.852078904e+06
6 +3.307046808e+05 +3.307046808e+05 +3.307009808e+05 +3.307009808e+05
23 +4.292938291e+03 +4.292938291e+03 +4.289238291e+03 +4.289238291e+03
113 +4.452867125e+02 +4.452867125e+02 +4.415867125e+02 +4.415867125e+02
% function evaluation | noise-free fitness - Fopt (-9.967700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726216328e+06 +1.726216328e+06 +1.725219558e+06 +1.725219558e+06
3 +6.816062511e+04 +6.816062511e+04 +6.716385511e+04 +6.716385511e+04
11 +1.927044722e+04 +1.927044722e+04 +1.827367722e+04 +1.827367722e+04
101 +8.157678431e+02 +8.157678431e+02 -1.810021569e+02 -1.810021569e+02
229 +5.810002870e+02 +5.810002870e+02 -4.157697130e+02 -4.157697130e+02
1921 +3.833392459e+02 +3.833392459e+02 -6.134307541e+02 -6.134307541e+02
% function evaluation | noise-free fitness - Fopt (4.500000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.098869966e+07 +3.098869966e+07 +3.098874466e+07 +3.098874466e+07
2 +4.277326845e+05 +4.277326845e+05 +4.277776845e+05 +4.277776845e+05
30 +4.287986249e+04 +4.287986249e+04 +4.292486249e+04 +4.292486249e+04
60 +1.493617732e+04 +1.493617732e+04 +1.498117732e+04 +1.498117732e+04
90 +4.064521948e+03 +4.064521948e+03 +4.109521948e+03 +4.109521948e+03
105 +1.192217417e+03 +1.192217417e+03 +1.237217417e+03 +1.237217417e+03
327 +9.542380376e+02 +9.542380376e+02 +9.992380376e+02 +9.992380376e+02
1102 +5.685200383e+02 +5.685200383e+02 +6.135200383e+02 +6.135200383e+02
% function evaluation | noise-free fitness - Fopt (2.131000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.280006195e+06 +4.280006195e+06 +4.280219295e+06 +4.280219295e+06
2 +1.835436089e+06 +1.835436089e+06 +1.835649189e+06 +1.835649189e+06
3 +8.320438279e+04 +8.320438279e+04 +8.341748279e+04 +8.341748279e+04
4 +2.049081979e+04 +2.049081979e+04 +2.070391979e+04 +2.070391979e+04
22 +7.022077782e+02 +7.022077782e+02 +9.153077782e+02 +9.153077782e+02
895 +5.944666478e+02 +5.944666478e+02 +8.075666478e+02 +8.075666478e+02
