% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.725271457e+01 +6.725271457e+01 +5.031271457e+01 +5.031271457e+01 +2.0871e+00 +1.1240e+00 -4.3099e+00 -2.9651e+00 +2.7832e+00
3 +5.993754890e+01 +5.993754890e+01 +4.299754890e+01 +4.299754890e+01 -7.3914e-01 +3.4790e-01 -1.2003e-01 -3.8160e+00 -4.4239e+00
6 +1.453251529e+01 +1.453251529e+01 -2.407484709e+00 -2.407484709e+00 +3.5649e+00 +2.9878e+00 -1.7717e+00 +2.6849e+00 +2.7131e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.223506411e+01 +5.223506411e+01 +7.104506411e+01 +7.104506411e+01 -4.4241e+00 -4.2362e+00 -9.9705e-01 +1.4821e+00 -6.7076e-01
10 +3.429207761e+01 +3.429207761e+01 +5.310207761e+01 +5.310207761e+01 -1.9054e+00 -1.1017e+00 -4.6296e+00 +4.5220e+00 +2.3906e+00
37 +1.821455330e+01 +1.821455330e+01 +3.702455330e+01 +3.702455330e+01 +1.0605e+00 -1.7083e+00 +4.2973e-01 -1.0911e+00 +3.6818e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.213992444e+02 +1.213992444e+02 +3.945492444e+02 +3.945492444e+02 +3.3412e+00 -1.5297e+00 -2.4510e+00 -4.6732e+00 +4.6058e+00
3 +7.941369705e+01 +7.941369705e+01 +3.525636970e+02 +3.525636970e+02 +2.6530e+00 +4.9367e+00 +4.8602e-01 -2.5245e+00 +2.0869e-01
4 +6.086987636e+01 +6.086987636e+01 +3.340198764e+02 +3.340198764e+02 -3.9472e+00 +1.9292e+00 -4.0265e+00 -2.6460e+00 +1.3630e+00
10 +2.852825842e+01 +2.852825842e+01 +3.016782584e+02 +3.016782584e+02 -2.6705e+00 +4.9997e+00 -5.6651e-02 +8.4583e-01 +2.4979e+00
61 +2.253222618e+01 +2.253222618e+01 +2.956822262e+02 +2.956822262e+02 -1.4497e+00 +4.3140e+00 -1.0784e+00 +1.1542e+00 +5.9789e-01
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.486526528e+02 +1.486526528e+02 +1.858326528e+02 +1.858326528e+02 +6.7213e-01 +3.0444e+00 +3.1457e+00 +2.3885e+00 +4.3337e+00
9 +2.705328316e+01 +2.705328316e+01 +6.423328316e+01 +6.423328316e+01 -1.8157e+00 +4.2666e+00 +6.4955e-02 +2.7017e+00 -4.4391e+00
153 +2.381060380e+01 +2.381060380e+01 +6.099060380e+01 +6.099060380e+01 +5.8146e-01 +1.3817e+00 +3.7788e+00 +2.0771e+00 -1.8522e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.677799075e+01 +9.677799075e+01 -5.112200925e+01 -5.112200925e+01 +6.1577e-01 +1.5438e+00 -3.6280e+00 +1.1983e+00 +2.5665e+00
6 +5.311541585e+01 +5.311541585e+01 -9.478458415e+01 -9.478458415e+01 -4.3314e+00 -2.8046e-01 +7.7055e-01 -1.3569e+00 +2.5655e+00
8 +3.770560622e+01 +3.770560622e+01 -1.101943938e+02 -1.101943938e+02 -4.3347e+00 +1.0260e+00 +3.7092e+00 +3.3871e-01 +2.1052e+00
67 +2.434967485e+01 +2.434967485e+01 -1.235503252e+02 -1.235503252e+02 +1.4920e+00 -1.3868e+00 +1.1423e+00 -1.9038e+00 -2.5415e+00
525 +1.242233623e+01 +1.242233623e+01 -1.354776638e+02 -1.354776638e+02 -1.8945e+00 -1.2209e-02 +3.5166e+00 -1.5019e-01 -3.0917e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.191590334e+02 +1.191590334e+02 +2.354190334e+02 +2.354190334e+02 +5.1279e-01 +3.8853e+00 +3.6509e+00 -3.7698e+00 +4.6113e+00
9 +5.489912307e+01 +5.489912307e+01 +1.711591231e+02 +1.711591231e+02 +4.6084e+00 +2.8749e+00 +8.1041e-01 +2.4201e+00 -1.0334e+00
