% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
21 +1.333372372e+01 +1.333372372e+01 +2.273437237e+02 +2.273437237e+02 +3.2506e+00 -2.7514e+00 +2.8741e+00 -8.1758e-01 -4.7430e-01 +1.6297e+00 -4.1890e+00 +1.9013e+00 +4.1454e-01 +7.3855e-02
141 +9.971158977e+00 +9.971158977e+00 +2.239811590e+02 +2.239811590e+02 +2.5675e+00 -6.6342e-01 -3.8080e-01 -2.8707e-01 -1.3338e+00 -1.6480e+00 -3.2649e+00 -5.9951e-01 +2.0407e-02 +1.5717e+00
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.250040560e+01 +4.250040560e+01 -1.597959440e+01 -1.597959440e+01 -3.0171e+00 +1.4214e-01 +3.7012e+00 +2.8500e+00 +1.2207e+00 -1.8176e+00 +3.0305e+00 -3.0213e+00 -3.1940e+00 -7.3227e-01
2 +2.935453943e+01 +2.935453943e+01 -2.912546057e+01 -2.912546057e+01 +6.9763e-01 -1.6012e-01 +3.2415e+00 +2.1242e+00 -3.3771e+00 -8.5070e-01 -1.2070e+00 +2.9848e+00 -1.0067e+00 +3.0488e+00
24 +2.065281529e+01 +2.065281529e+01 -3.782718471e+01 -3.782718471e+01 -1.3170e+00 -3.3610e+00 +9.5261e-01 +2.4761e+00 -1.7811e+00 +2.9631e+00 -1.3231e+00 +1.6739e+00 -1.2003e-01 +1.3263e+00
107 +1.420213386e+01 +1.420213386e+01 -4.427786614e+01 -4.427786614e+01 +3.6882e-02 +3.7074e-01 -1.9640e+00 -4.9966e-01 +2.4998e-01 +1.2019e+00 +1.2578e+00 -9.2281e-01 +4.5029e+00 -1.1087e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.072602271e+01 +6.072602271e+01 -5.523539773e+02 -5.523539773e+02 -4.3833e+00 -1.9776e+00 -4.3313e+00 -3.8610e+00 -1.9136e+00 +4.3359e+00 -1.4793e+00 -2.4707e+00 +2.4862e+00 -3.7731e+00
2 +2.526150921e+01 +2.526150921e+01 -5.878184908e+02 -5.878184908e+02 +3.3807e-01 +1.3612e+00 +2.1802e+00 +2.7594e-01 +1.6710e+00 -3.7681e+00 -2.5462e+00 +2.1090e+00 -4.6876e+00 +3.0777e-01
11 +1.775961211e+01 +1.775961211e+01 -5.953203879e+02 -5.953203879e+02 +3.5342e+00 +2.0061e+00 +4.0010e+00 -2.4176e-02 +1.3250e+00 -6.6759e-01 +1.8270e+00 +2.1029e+00 -9.2249e-01 +1.1107e+00
57 +6.095638338e+00 +6.095638338e+00 -6.069843617e+02 -6.069843617e+02 -4.8716e+00 -2.1465e+00 +3.3974e+00 +1.0026e+00 +4.5214e-01 +2.7734e+00 +3.5859e+00 +1.1530e+00 +6.5953e-01 -9.2777e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.152498127e+01 +6.152498127e+01 -9.384750187e+02 -9.384750187e+02 -2.7345e+00 -3.6778e+00 +1.3426e+00 +7.0202e-01 -3.2097e+00 +4.3093e+00 +3.1315e+00 -3.4784e+00 +7.7530e-01 -1.2120e+00
4 +3.700363936e+01 +3.700363936e+01 -9.629963606e+02 -9.629963606e+02 +1.0119e+00 +2.6180e-02 -8.7744e-01 -4.2690e+00 -7.8790e-01 -2.9391e+00 -2.1721e+00 +4.4633e+00 -1.0505e+00 -1.8808e+00
30 +2.360140836e+01 +2.360140836e+01 -9.763985916e+02 -9.763985916e+02 -3.3440e+00 +2.1699e+00 -7.1333e-01 -4.0331e-02 +6.2657e-01 +5.6049e-02 -8.4199e-01 +4.4618e+00 +9.5134e-01 -7.7089e-01
71 +1.370873203e+01 +1.370873203e+01 -9.862912680e+02 -9.862912680e+02 -2.1556e+00 -1.6439e+00 +6.0634e-01 -7.1354e-01 -2.7759e+00 -2.3637e+00 +1.5336e+00 -1.3378e+00 +6.4956e-01 -4.1927e+00
237 +9.637216457e+00 +9.637216457e+00 -9.903627835e+02 -9.903627835e+02 +1.6983e+00 +0.0000e+00 -2.5253e-310 +0.0000e+00 +2.4332e-308 -1.8228e+00 -1.3251e+00 -2.3783e+00 +0.0000e+00 -2.5752e-309
269 +9.992290233e+00 +9.992290233e+00 -9.900077098e+02 -9.900077098e+02 +1.7122e+00 +1.2756e+00 -3.9456e-01 -3.4181e+00 +4.3812e-01 +4.2389e+00 -1.4332e+00 -1.0342e+00 +3.9926e-01 +3.7398e+00
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.015538138e+01 +4.015538138e+01 -4.440246186e+02 -4.440246186e+02 -2.0044e+00 +1.0947e+00 -1.2808e+00 +2.0076e+00 -1.6499e+00 +5.1839e-01 +9.5366e-01 +3.7018e+00 +4.4167e+00 -3.8793e+00
2 +3.073138264e+01 +3.073138264e+01 -4.534486174e+02 -4.534486174e+02 +2.5634e+00 -4.4299e-01 +1.8093e+00 +1.3490e+00 -5.5904e-01 -9.3340e-01 -3.9661e+00 +6.3196e-01 -1.9078e+00 -3.8491e+00
10 +1.921294535e+01 +1.921294535e+01 -4.649670546e+02 -4.649670546e+02 -1.7685e+00 +3.4528e-01 +2.1676e-01 +2.6477e+00 +1.8877e+00 -3.6211e-01 -4.8322e+00 +2.6350e+00 -1.5799e+00 +3.0603e+00
69 +1.186469609e+01 +1.186469609e+01 -4.723153039e+02 -4.723153039e+02 +7.3102e-01 -5.2565e-01 -3.8307e+00 +1.0795e+00 +8.0911e-01 -3.1117e-01 +1.3519e-01 +2.0302e+00 +3.7278e-01 -1.6513e+00
522 +7.043622574e+00 +7.043622574e+00 -4.771363774e+02 -4.771363774e+02 -9.7841e-01 -3.0371e+00 +2.8405e-01 +5.2414e-10 +5.0000e+00 +1.2818e+00 +3.9392e-01 -9.5749e-10 -8.9755e-10 +1.8806e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.552170988e+01 +4.552170988e+01 +2.048170988e+01 +2.048170988e+01 -9.6522e-01 +1.2601e+00 +3.9214e+00 -1.8737e-01 +4.5475e+00 -3.9244e-01 -3.3330e+00 +3.3625e+00 -1.6030e+00 +1.3072e+00
13 +3.281419787e+01 +3.281419787e+01 +7.774197866e+00 +7.774197866e+00 +1.8907e+00 -3.2366e+00 +3.3135e-01 -4.5543e+00 -3.6831e+00 +6.8746e-01 -3.5762e+00 -1.2722e+00 -1.4952e+00 +2.9233e+00
15 +2.095648789e+01 +2.095648789e+01 -4.083512113e+00 -4.083512113e+00 +8.7357e-01 +3.1258e+00 -6.5679e-01 -8.3962e-01 +4.8247e+00 -1.8340e+00 -2.4806e-01 -3.1365e+00 -3.3389e-01 -2.3774e-01
95 +1.311410098e+01 +1.311410098e+01 -1.192589902e+01 -1.192589902e+01 -1.5622e+00 -1.8175e+00 -1.3400e+00 -2.4130e+00 +1.0693e+00 -1.9046e+00 +2.7538e+00 -2.2784e+00 +4.4563e+00 -1.6403e+00
394 +9.175882467e+00 +9.175882467e+00 -1.586411753e+01 -1.586411753e+01 +2.8760e+00 +0.0000e+00 +0.0000e+00 +2.5273e+00 -1.1551e+00 +2.1580e-308 -2.4523e-308 -7.3557e-310 -7.5076e-309 -1.6041e+00
305 +8.979589447e+00 +8.979589447e+00 -1.606041055e+01 -1.606041055e+01 -3.8860e+00 -1.6347e+00 -4.8269e+00 -1.3880e+00 -1.2640e-01 -9.2794e-01 +3.8904e-01 -2.3404e+00 -1.3917e+00 +9.9002e-01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.108692800e+01 +5.108692800e+01 -9.010307200e+01 -9.010307200e+01 -2.2471e+00 +2.6611e-01 +4.6702e+00 +1.9834e-01 +1.1984e+00 +4.0212e+00 -9.6060e-01 -1.8229e+00 -2.3200e+00 -4.4960e+00
2 +3.743909053e+01 +3.743909053e+01 -1.037509095e+02 -1.037509095e+02 +2.7362e+00 +3.2998e+00 +3.1053e+00 +2.0170e+00 +8.9941e-01 -4.9529e+00 +1.6411e+00 +9.2131e-01 +4.8147e+00 -2.2838e+00
7 +2.447711735e+01 +2.447711735e+01 -1.167128826e+02 -1.167128826e+02 +2.7427e+00 +1.7524e+00 +2.6768e+00 +1.6030e+00 -2.6394e+00 -6.2205e-01 +1.8564e+00 -4.5684e+00 -2.1490e+00 +4.4498e-01
95 +1.427401918e+01 +1.427401918e+01 -1.269159808e+02 -1.269159808e+02 +1.5822e+00 +2.6358e+00 -1.0956e+00 +8.3649e-02 +4.1194e+00 -1.8922e+00 +3.6364e-01 -1.4744e-01 +2.3974e-01 -1.5712e+00
164 +9.634199952e+00 +9.634199952e+00 -1.315558000e+02 -1.315558000e+02 -4.7219e+00 +9.4026e-01 -7.4592e-01 -4.6698e-01 -5.9459e-01 -5.8427e-01 +1.1381e+00 +5.7256e-01 -2.8906e-01 -1.3140e+00
517 +5.893205470e+00 +5.893205470e+00 -1.352967945e+02 -1.352967945e+02 +3.5777e-02 -1.1924e+00 -7.0472e-01 -3.6266e-02 -2.4211e+00 +5.1599e-01 +2.2213e+00 -1.3188e-01 +4.2565e-01 +6.1126e-01
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.559298735e+01 +4.559298735e+01 +5.344929873e+02 +5.344929873e+02 -3.0645e+00 -5.0245e-01 +3.9474e-02 +3.9441e+00 +2.8221e+00 +4.7768e+00 +3.1950e+00 -1.4125e+00 +4.2805e-01 -4.4179e+00
2 +3.169762297e+01 +3.169762297e+01 +5.205976230e+02 +5.205976230e+02 +3.2979e+00 -1.0941e+00 -4.8819e+00 -1.2671e+00 +1.6702e+00 +4.6872e-01 +2.4239e+00 +1.9652e+00 +4.3125e+00 +1.3187e+00
12 +2.108634661e+01 +2.108634661e+01 +5.099863466e+02 +5.099863466e+02 +3.6255e+00 -4.3630e+00 -3.6159e+00 +3.1624e+00 +4.5420e+00 +1.8327e+00 +4.7995e+00 -3.1748e-01 -5.8175e-01 -2.7133e-01
255 +1.504986268e+01 +1.504986268e+01 +5.039498627e+02 +5.039498627e+02 +1.6236e+00 -2.8969e+00 -1.7983e+00 +3.5279e+00 +2.6911e+00 -4.2106e-05 +3.1635e+00 +9.7430e-01 +3.3456e+00 -7.2697e-05
264 +1.168575482e+01 +1.168575482e+01 +5.005857548e+02 +5.005857548e+02 +1.4741e+00 +3.2951e-01 -2.1107e+00 -1.6347e+00 +4.1309e+00 -2.2070e+00 -5.4519e-01 +9.8120e-01 +1.8971e+00 -2.5731e-01
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.922938309e+01 +4.922938309e+01 +5.041938309e+01 +5.041938309e+01 -3.0193e+00 +7.3201e-01 +4.6445e+00 -3.6489e+00 -2.3848e+00 +4.6386e+00 +4.0358e+00 -1.4699e+00 -1.7551e+00 +1.9702e+00
5 +1.450236233e+01 +1.450236233e+01 +1.569236233e+01 +1.569236233e+01 +5.8310e-01 +2.2007e-01 +2.5677e+00 +2.3546e+00 +2.1782e+00 -2.8097e-01 -9.8803e-02 +2.0759e+00 +1.6414e+00 +1.1833e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.908717406e+01 +3.908717406e+01 -2.188282594e+01 -2.188282594e+01 +2.5522e+00 -4.4902e+00 +1.9642e+00 -1.9140e+00 +1.9565e+00 +2.6778e+00 +5.5317e-01 -3.6038e+00 +4.6987e+00 -1.9849e+00
28 +1.499250354e+01 +1.499250354e+01 -4.597749646e+01 -4.597749646e+01 -1.6143e-01 -2.6572e+00 -1.6928e+00 -3.1650e+00 +4.4839e-01 -1.7024e-01 +3.4344e-01 -4.2404e+00 -2.8375e+00 -3.9319e+00
408 +9.753552030e+00 +9.753552030e+00 -5.121644797e+01 -5.121644797e+01 -1.6146e-01 -2.6698e+00 -1.6944e+00 -3.1703e+00 +4.4826e-01 -1.7020e-01 +3.4274e-01 -4.2327e+00 -2.8434e+00 -3.9354e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.605977817e+01 +3.605977817e+01 +1.036059778e+03 +1.036059778e+03 -4.8760e+00 +1.7843e+00 -4.4594e-01 +1.4367e+00 +8.6823e-01 -2.0861e+00 +2.7439e+00 -1.4229e+00 -2.1943e+00 -1.7640e+00
7 +2.045583977e+01 +2.045583977e+01 +1.020455840e+03 +1.020455840e+03 -1.0361e+00 -4.2972e+00 +8.2783e-01 +4.0426e+00 -2.7785e+00 -1.5368e+00 -8.5382e-01 +1.4479e-01 +4.0875e-01 -1.1539e+00
47 +1.560521472e+01 +1.560521472e+01 +1.015605215e+03 +1.015605215e+03 +2.7635e+00 +3.9937e+00 -3.0747e-01 -2.8275e+00 -2.3285e+00 +7.0259e-01 -3.1391e+00 -2.7252e+00 -4.9943e-01 -1.6406e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.329130602e+01 +4.329130602e+01 +4.380130602e+01 +4.380130602e+01 -2.3620e+00 -3.9328e+00 -2.7086e+00 +3.0494e-01 +3.4132e+00 +1.1722e-02 +3.1681e+00 +7.9384e-01 -3.6842e+00 -3.0144e+00
4 +2.533796422e+01 +2.533796422e+01 +2.584796422e+01 +2.584796422e+01 -4.0799e+00 +3.6180e+00 +1.6493e+00 +9.9994e-01 +2.5270e+00 +1.1912e+00 +1.0403e+00 -1.9445e+00 +7.0052e-01 -1.8783e+00
18 +1.619058586e+01 +1.619058586e+01 +1.670058586e+01 +1.670058586e+01 +1.6196e+00 +1.6665e+00 +1.4730e+00 -3.0672e+00 -1.6141e+00 +3.1924e-01 -8.4888e-01 +1.1240e+00 -2.5007e+00 +2.5611e-01
191 +5.919463181e+00 +5.919463181e+00 +6.429463181e+00 +6.429463181e+00 -6.2850e-02 +9.3001e-01 +1.4189e+00 -1.5472e+00 +3.2484e+00 -2.7904e+00 -1.8172e+00 -6.4621e-01 +3.6668e+00 -1.9356e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.953514650e+01 +1.953514650e+01 +1.127151465e+02 +1.127151465e+02 +2.6924e+00 -3.7124e-01 +1.9156e+00 -4.2566e+00 +2.2821e+00 -1.2510e+00 -1.7461e+00 +2.4784e-01 -3.1126e+00 +2.8545e+00
20 +1.280835035e+01 +1.280835035e+01 +1.059883503e+02 +1.059883503e+02 +1.1163e+00 +2.8555e+00 -2.6858e+00 +9.9497e-01 -1.1922e-01 +8.1003e-01 +1.9537e+00 -2.3683e+00 -2.0677e+00 +4.8594e-01
395 +9.641857565e+00 +9.641857565e+00 +1.028218576e+02 +1.028218576e+02 -1.7434e+00 +7.6886e-01 -1.9771e+00 -2.1104e+00 +9.9816e-01 +2.4340e+00 +5.8488e-01 -1.3893e+00 -2.5899e+00 -2.7210e+00
377 +9.157577252e+00 +9.157577252e+00 +1.023375773e+02 +1.023375773e+02 -3.8989e+00 -9.1777e-01 +1.5605e+00 -9.4985e-01 +2.1418e+00 -4.1587e+00 -2.9211e+00 +4.6056e-01 -3.2181e-01 -1.0753e+00
