% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.534873547e+01 +1.534873547e+01 -8.720126453e+01 -8.720126453e+01 +8.3350e-02 +5.1424e-01
6 +3.397279164e+00 +3.397279164e+00 -9.915272084e+01 -9.915272084e+01 -7.0996e-01 -8.1987e-01
22 +5.389643252e-01 +5.389643252e-01 -1.020110357e+02 -1.020110357e+02 +2.0540e+00 +3.2806e-01
23 +2.442611421e-01 +2.442611421e-01 -1.023057389e+02 -1.023057389e+02 +4.6420e+00 +2.1625e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.234602507e+01 +8.234602507e+01 +1.540360251e+02 +1.540360251e+02 -2.5416e+00 -2.9924e+00
2 +1.670762255e+01 +1.670762255e+01 +8.839762255e+01 +8.839762255e+01 -7.5990e-01 -1.5693e-01
3 +9.767612254e+00 +9.767612254e+00 +8.145761225e+01 +8.145761225e+01 -2.3079e+00 +4.0745e+00
5 +5.668794666e+00 +5.668794666e+00 +7.735879467e+01 +7.735879467e+01 -2.2758e+00 +2.0605e+00
20 +1.992363311e+00 +1.992363311e+00 +7.368236331e+01 +7.368236331e+01 -5.8821e-01 +9.8289e-01
99 +1.117631623e+00 +1.117631623e+00 +7.280763162e+01 +7.280763162e+01 -5.5352e-02 +1.6868e-02
106 +2.503737427e-01 +2.503737427e-01 +7.194037374e+01 +7.194037374e+01 -1.8142e-77 -2.0327e-77
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.939463341e+01 +1.939463341e+01 +2.334046334e+02 +2.334046334e+02 -5.3419e-01 -1.9705e+00
2 +1.233631022e+00 +1.233631022e+00 +2.152436310e+02 +2.152436310e+02 +3.2591e-01 +1.0245e+00
6 +6.994195121e-01 +6.994195121e-01 +2.147094195e+02 +2.147094195e+02 -1.2035e-01 -7.5725e-01
94 +5.710796640e-01 +5.710796640e-01 +2.145810797e+02 +2.145810797e+02 -2.5195e+00 -1.2902e+00
105 +3.339684455e-01 +3.339684455e-01 +2.143439684e+02 +2.143439684e+02 -1.1833e+00 +5.4112e-01
171 +2.503737427e-01 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +2.8615e-154 -1.8891e-154
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.277498515e+00 +3.277498515e+00 -5.520250149e+01 -5.520250149e+01 -5.4479e-01 -8.7827e-01
5 +5.009526386e-01 +5.009526386e-01 -5.797904736e+01 -5.797904736e+01 +3.2293e+00 -1.5081e+00
46 +4.712578789e-02 +4.712578789e-02 -5.843287421e+01 -5.843287421e+01 +1.7352e-01 +1.0191e+00
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.579769982e+01 +2.579769982e+01 -5.872823002e+02 -5.872823002e+02 +1.6952e+00 -2.1375e+00
2 +1.486111775e+01 +1.486111775e+01 -5.982188822e+02 -5.982188822e+02 -6.7666e-01 +1.6297e+00
3 +4.042961838e+00 +4.042961838e+00 -6.090370382e+02 -6.090370382e+02 -2.6758e-02 -9.5157e-01
12 +2.309398272e+00 +2.309398272e+00 -6.107706017e+02 -6.107706017e+02 +1.0416e+00 +4.4164e-01
27 +1.499445321e+00 +1.499445321e+00 -6.115805547e+02 -6.115805547e+02 -1.5732e+00 -1.2910e+00
47 +3.517762450e-01 +3.517762450e-01 -6.127282238e+02 -6.127282238e+02 -1.1410e+00 -4.5622e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.976237399e+01 +1.976237399e+01 -9.802376260e+02 -9.802376260e+02 -9.0584e-01 -1.0476e+00
3 +1.057183933e+01 +1.057183933e+01 -9.894281607e+02 -9.894281607e+02 -5.1430e-01 -2.0264e+00
10 +5.659463207e-01 +5.659463207e-01 -9.994340537e+02 -9.994340537e+02 -3.9317e-01 +1.1302e-01
129 +3.117287163e-01 +3.117287163e-01 -9.996882713e+02 -9.996882713e+02 -3.4356e-01 +2.1787e-154
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.051071562e+01 +2.051071562e+01 -4.636692844e+02 -4.636692844e+02 +4.8273e+00 -3.6371e-01
5 +5.495350561e+00 +5.495350561e+00 -4.786846494e+02 -4.786846494e+02 +2.7383e-01 -3.3339e-01
22 +3.584557538e+00 +3.584557538e+00 -4.805954425e+02 -4.805954425e+02 -1.5071e+00 +6.5142e-01
34 +2.107448335e+00 +2.107448335e+00 -4.820725517e+02 -4.820725517e+02 -4.8966e+00 +1.4211e+00
43 +6.173929004e-01 +6.173929004e-01 -4.835626071e+02 -4.835626071e+02 -8.8644e-01 -1.1875e+00
156 +2.954808408e-01 +2.954808408e-01 -4.838845192e+02 -4.838845192e+02 -3.8097e+00 -2.7519e+00
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784585468e+01 +1.784585468e+01 -7.194145318e+00 -7.194145318e+00 -4.4974e+00 +1.7291e+00
7 +1.340917190e+01 +1.340917190e+01 -1.163082810e+01 -1.163082810e+01 +3.3419e+00 -4.1701e+00
14 +1.439411644e-01 +1.439411644e-01 -2.489605884e+01 -2.489605884e+01 +4.9120e-02 +3.4488e+00
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.916214041e+01 +4.916214041e+01 -9.202785959e+01 -9.202785959e+01 +2.1758e+00 -3.4250e+00
3 +1.785154290e+01 +1.785154290e+01 -1.233384571e+02 -1.233384571e+02 -2.8823e+00 -2.2570e+00
6 +1.150707479e+01 +1.150707479e+01 -1.296829252e+02 -1.296829252e+02 -7.2308e-01 -2.3175e+00
