% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.169054939e+03 +1.169054939e+03 +6.225549392e+02 +6.225549392e+02 -4.1785e+00 +1.9736e+00 +1.4704e+00
3 +7.959643496e+00 +7.959643496e+00 -5.385403565e+02 -5.385403565e+02 -2.0084e+00 -5.2850e-01 +1.8035e+00
23 +5.074397995e+00 +5.074397995e+00 -5.414256020e+02 -5.414256020e+02 -1.2878e+00 +1.0915e+00 +2.2202e+00
118 +3.192549402e+00 +3.192549402e+00 -5.433074506e+02 -5.433074506e+02 +2.4417e+00 +3.0826e+00 +3.9643e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.754745155e+02 +6.754745155e+02 +1.675474516e+03 +1.675474516e+03 +1.8950e+00 +7.1307e-01 -2.9873e+00
5 +5.847699879e+00 +5.847699879e+00 +1.005847700e+03 +1.005847700e+03 +2.2709e+00 +2.2726e+00 -6.6307e-01
53 +3.180794703e+00 +3.180794703e+00 +1.003180795e+03 +1.003180795e+03 +3.4402e-01 +2.8217e+00 -1.0478e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.971603419e+04 +9.971603419e+04 +9.992441419e+04 +9.992441419e+04 -6.4737e-01 -3.0138e+00 -2.7916e+00
3 +2.168593645e+04 +2.168593645e+04 +2.189431645e+04 +2.189431645e+04 +5.7644e-01 -3.9541e+00 +2.3008e+00
4 +2.821002755e+01 +2.821002755e+01 +2.365900275e+02 +2.365900275e+02 +2.7600e+00 +3.4829e+00 +1.7098e+00
107 +5.111008874e+00 +5.111008874e+00 +2.134910089e+02 +2.134910089e+02 -4.4951e-01 +2.2464e+00 +1.2738e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.799564583e+04 +2.799564583e+04 +2.785068583e+04 +2.785068583e+04 +2.6877e-01 +4.5950e+00 -3.5905e+00
5 +6.620232488e+03 +6.620232488e+03 +6.475272488e+03 +6.475272488e+03 -1.9921e+00 +2.8206e-01 -4.1122e+00
6 +4.075429263e+03 +4.075429263e+03 +3.930469263e+03 +3.930469263e+03 +6.4271e-01 -4.8087e+00 -6.0242e-01
17 +1.975040175e+03 +1.975040175e+03 +1.830080175e+03 +1.830080175e+03 +4.3604e+00 -4.5048e-01 -2.2484e+00
18 +8.925375876e+02 +8.925375876e+02 +7.475775876e+02 +7.475775876e+02 -3.9906e+00 -1.7602e+00 -1.9316e+00
39 +4.396197114e+00 +4.396197114e+00 -1.405638029e+02 -1.405638029e+02 +8.1551e-01 -1.1737e+00 -1.5161e+00
