% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.237089891e+01 +3.237089891e+01 +1.349808989e+02 +1.349808989e+02 -1.8523e+00 -7.1811e-01
5 +8.044150373e+00 +8.044150373e+00 +1.106541504e+02 +1.106541504e+02 +3.3812e+00 -1.6096e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076694883e+01 +1.076694883e+01 +1.040669488e+02 +1.040669488e+02 +2.2015e-01 +1.9476e+00
52 +5.432427202e+00 +5.432427202e+00 +9.873242720e+01 +9.873242720e+01 +1.2649e+00 -1.2668e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.495619540e+01 +1.495619540e+01 +2.859619540e+01 +2.859619540e+01 -3.1301e+00 -2.6633e+00
8 +2.892902439e+00 +2.892902439e+00 +1.653290244e+01 +1.653290244e+01 -1.9509e+00 -2.8455e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.478617200e+01 +5.478617200e+01 +2.495861720e+02 +2.495861720e+02 -2.9183e+00 -6.7121e-01
2 +3.378259818e+01 +3.378259818e+01 +2.285825982e+02 +2.285825982e+02 +2.6178e+00 +4.1427e+00
7 +1.381833938e+01 +1.381833938e+01 +2.086183394e+02 +2.086183394e+02 +6.1946e-01 -5.4792e-01
34 +8.125655086e+00 +8.125655086e+00 +2.029256551e+02 +2.029256551e+02 +4.9677e+00 -2.5653e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031185240e+02 +1.031185240e+02 -3.047147595e+01 -3.047147595e+01 +3.9480e+00 -4.8074e+00
2 +2.409902368e+01 +2.409902368e+01 -1.094909763e+02 -1.094909763e+02 -2.9686e+00 +2.0971e+00
30 +1.092559843e+01 +1.092559843e+01 -1.226644016e+02 -1.226644016e+02 -1.7461e+00 +1.0260e+00
35 +5.328599115e+00 +5.328599115e+00 -1.282614009e+02 -1.282614009e+02 -4.9150e+00 +3.5951e+00
% function evaluation | noise-free fitness - Fopt (-8.468100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.445397194e+01 +3.445397194e+01 -8.123560281e+02 -8.123560281e+02 -3.4919e+00 +1.8803e+00
3 +1.866221462e+01 +1.866221462e+01 -8.281477854e+02 -8.281477854e+02 +3.5792e+00 +2.7488e-01
22 +9.231885107e+00 +9.231885107e+00 -8.375781149e+02 -8.375781149e+02 +3.4883e+00 +1.7178e+00
% function evaluation | noise-free fitness - Fopt (1.363000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.427239201e+01 +6.427239201e+01 +7.790239201e+01 +7.790239201e+01 +4.9109e+00 -3.6663e+00
2 +3.951948635e+01 +3.951948635e+01 +5.314948635e+01 +5.314948635e+01 -2.0435e-01 +4.2415e+00
7 +6.260336257e+00 +6.260336257e+00 +1.989033626e+01 +1.989033626e+01 +1.2839e+00 +2.0237e+00
% function evaluation | noise-free fitness - Fopt (-3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.526659884e+01 +6.526659884e+01 +2.808659884e+01 +2.808659884e+01 +8.1288e-01 +3.7438e+00
2 +4.740854173e+01 +4.740854173e+01 +1.022854173e+01 +1.022854173e+01 -1.0339e+00 +2.0551e+00
3 +3.228361919e+01 +3.228361919e+01 -4.896380806e+00 -4.896380806e+00 -3.5483e-01 -2.3631e+00
5 +1.235885463e+01 +1.235885463e+01 -2.482114537e+01 -2.482114537e+01 -3.8645e+00 -3.4621e+00
15 +7.186413736e+00 +7.186413736e+00 -2.999358626e+01 -2.999358626e+01 +1.5885e+00 +1.2880e-02
51 +5.922780769e+00 +5.922780769e+00 -3.125721923e+01 -3.125721923e+01 -4.5211e+00 -4.4158e+00
