% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +6.022547541e+02 +6.022547541e+02 +5.118047541e+02 +5.118047541e+02 -4.8601e+00 +1.0762e+00
8 +2.691796916e+02 +2.691796916e+02 +1.787296916e+02 +1.787296916e+02 -4.5552e+00 -3.2093e+00
9 +2.004521369e+02 +2.004521369e+02 +1.100021369e+02 +1.100021369e+02 -4.5004e+00 +1.9104e+00
17 +7.651193834e+00 +7.651193834e+00 -8.279880617e+01 -8.279880617e+01 -9.8223e-01 -1.6875e+00
74 +4.294529793e+00 +4.294529793e+00 -8.615547021e+01 -8.615547021e+01 +6.9393e-01 -4.7237e-01
% function evaluation | noise-free fitness - Fopt (3.995000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.856727005e+03 +6.856727005e+03 +6.896677005e+03 +6.896677005e+03 -4.6644e+00 +4.6380e+00
4 +2.125411220e+03 +2.125411220e+03 +2.165361220e+03 +2.165361220e+03 -4.5008e+00 +1.9581e+00
8 +1.315901135e+03 +1.315901135e+03 +1.355851135e+03 +1.355851135e+03 +5.0500e-01 +1.3971e+00
10 +6.057350481e+02 +6.057350481e+02 +6.456850481e+02 +6.456850481e+02 +2.2581e+00 -4.1381e+00
19 +3.102209779e+02 +3.102209779e+02 +3.501709779e+02 +3.501709779e+02 +1.0220e+00 +6.6826e-01
40 +3.515765866e+01 +3.515765866e+01 +7.510765866e+01 +7.510765866e+01 +2.9001e-01 -2.3874e+00
160 +5.536802837e+00 +5.536802837e+00 +4.548680284e+01 +4.548680284e+01 -1.4076e-02 +1.2114e-02
% function evaluation | noise-free fitness - Fopt (7.762000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.471022113e+03 +2.471022113e+03 +2.548642113e+03 +2.548642113e+03 -3.8290e+00 +3.0445e+00
2 +4.444249438e-01 +4.444249438e-01 +7.806442494e+01 +7.806442494e+01 -1.0808e+00 +2.2433e+00
% function evaluation | noise-free fitness - Fopt (-1.092400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.772595238e+05 +1.772595238e+05 +1.771502838e+05 +1.771502838e+05 -4.6616e+00 -3.7938e+00
2 +4.955518003e+02 +4.955518003e+02 +3.863118003e+02 +3.863118003e+02 +1.4046e+00 -2.0694e+00
9 +3.300996628e+02 +3.300996628e+02 +2.208596628e+02 +2.208596628e+02 +1.8186e+00 -1.5362e+00
14 +1.029747888e+01 +1.029747888e+01 -9.894252112e+01 -9.894252112e+01 +7.5116e-02 +4.5626e+00
53 +8.561246990e+00 +8.561246990e+00 -1.006787530e+02 -1.006787530e+02 +2.9073e-01 -4.4718e-01
107 +5.259540424e+00 +5.259540424e+00 -1.039804596e+02 -1.039804596e+02 -7.5116e-02 +6.9620e-05
