% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.781911346e+05 +5.781911346e+05 +5.783149646e+05 +5.783149646e+05
18 +3.727744041e+05 +3.727744041e+05 +3.728982341e+05 +3.728982341e+05
421 +1.969389831e+05 +1.969389831e+05 +1.970628131e+05 +1.970628131e+05
1245 +1.111077728e+05 +1.111077728e+05 +1.112316028e+05 +1.112316028e+05
1860 +9.947935069e+04 +9.947935069e+04 +9.960318069e+04 +9.960318069e+04
1465 +2.273668350e+05 +2.273668350e+05 +2.274906650e+05 +2.274906650e+05
1203 +1.967545260e+05 +1.967545260e+05 +1.968783560e+05 +1.968783560e+05
1731 +1.568105791e+05 +1.568105791e+05 +1.569344091e+05 +1.569344091e+05
2206 +9.166025367e+04 +9.166025367e+04 +9.178408367e+04 +9.178408367e+04
1641 +1.413715466e+05 +1.413715466e+05 +1.414953766e+05 +1.414953766e+05
1588 +2.298958057e+05 +2.298958057e+05 +2.300196357e+05 +2.300196357e+05
2189 +1.480627793e+05 +1.480627793e+05 +1.481866093e+05 +1.481866093e+05
1116 +1.653181482e+05 +1.653181482e+05 +1.654419782e+05 +1.654419782e+05
2117 +1.489385076e+05 +1.489385076e+05 +1.490623376e+05 +1.490623376e+05
2163 +7.195426995e+04 +7.195426995e+04 +7.207809995e+04 +7.207809995e+04
1745 +1.374316011e+05 +1.374316011e+05 +1.375554311e+05 +1.375554311e+05
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315010608e+06 +1.315010608e+06 +1.315058118e+06 +1.315058118e+06
2 +6.957715214e+05 +6.957715214e+05 +6.958190314e+05 +6.958190314e+05
4 +5.584255292e+05 +5.584255292e+05 +5.584730392e+05 +5.584730392e+05
13 +3.145138094e+05 +3.145138094e+05 +3.145613194e+05 +3.145613194e+05
734 +2.389689700e+05 +2.389689700e+05 +2.390164800e+05 +2.390164800e+05
219 +2.385837618e+05 +2.385837618e+05 +2.386312718e+05 +2.386312718e+05
1503 +1.503442234e+05 +1.503442234e+05 +1.503917334e+05 +1.503917334e+05
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.087726945e+05 +7.087726945e+05 +7.088280345e+05 +7.088280345e+05
2 +4.656302184e+05 +4.656302184e+05 +4.656855584e+05 +4.656855584e+05
16 +3.448330617e+05 +3.448330617e+05 +3.448884017e+05 +3.448884017e+05
1378 +2.347237510e+05 +2.347237510e+05 +2.347790910e+05 +2.347790910e+05
1518 +1.551513227e+05 +1.551513227e+05 +1.552066627e+05 +1.552066627e+05
1789 +8.962140390e+04 +8.962140390e+04 +8.967674390e+04 +8.967674390e+04
830 +2.282482493e+05 +2.282482493e+05 +2.283035893e+05 +2.283035893e+05
1692 +1.497344860e+05 +1.497344860e+05 +1.497898260e+05 +1.497898260e+05
1365 +2.228803587e+05 +2.228803587e+05 +2.229356987e+05 +2.229356987e+05
1758 +1.250165948e+05 +1.250165948e+05 +1.250719348e+05 +1.250719348e+05
1556 +1.640762204e+05 +1.640762204e+05 +1.641315604e+05 +1.641315604e+05
1999 +1.265800351e+05 +1.265800351e+05 +1.266353751e+05 +1.266353751e+05
2156 +8.258277677e+04 +8.258277677e+04 +8.263811677e+04 +8.263811677e+04
1344 +2.122248155e+05 +2.122248155e+05 +2.122801555e+05 +2.122801555e+05
1631 +2.302390271e+05 +2.302390271e+05 +2.302943671e+05 +2.302943671e+05
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.149397956e+06 +1.149397956e+06 +1.149307626e+06 +1.149307626e+06
3 +7.213505187e+05 +7.213505187e+05 +7.212601887e+05 +7.212601887e+05
4 +3.645347506e+05 +3.645347506e+05 +3.644444206e+05 +3.644444206e+05
405 +2.477934431e+05 +2.477934431e+05 +2.477031131e+05 +2.477031131e+05
1227 +1.380766975e+05 +1.380766975e+05 +1.379863675e+05 +1.379863675e+05
1435 +8.022835137e+04 +8.022835137e+04 +8.013802137e+04 +8.013802137e+04
848 +2.023568547e+05 +2.023568547e+05 +2.022665247e+05 +2.022665247e+05
1706 +1.480865843e+05 +1.480865843e+05 +1.479962543e+05 +1.479962543e+05
702 +2.341902642e+05 +2.341902642e+05 +2.340999342e+05 +2.340999342e+05
1630 +1.439196749e+05 +1.439196749e+05 +1.438293449e+05 +1.438293449e+05
2243 +9.543580225e+04 +9.543580225e+04 +9.534547225e+04 +9.534547225e+04
1629 +1.960496051e+05 +1.960496051e+05 +1.959592751e+05 +1.959592751e+05
990 +2.476745206e+05 +2.476745206e+05 +2.475841906e+05 +2.475841906e+05
1487 +1.528709102e+05 +1.528709102e+05 +1.527805802e+05 +1.527805802e+05
2196 +6.941389869e+04 +6.941389869e+04 +6.932356869e+04 +6.932356869e+04
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.857792574e+05 +9.857792574e+05 +9.858448674e+05 +9.858448674e+05
6 +6.239754861e+05 +6.239754861e+05 +6.240410961e+05 +6.240410961e+05
7 +2.007065309e+05 +2.007065309e+05 +2.007721409e+05 +2.007721409e+05
1128 +8.796814251e+04 +8.796814251e+04 +8.803375251e+04 +8.803375251e+04
1803 +6.146093190e+04 +6.146093190e+04 +6.152654190e+04 +6.152654190e+04
2008 +1.090396182e+05 +1.090396182e+05 +1.091052282e+05 +1.091052282e+05
2031 +9.776157917e+04 +9.776157917e+04 +9.782718917e+04 +9.782718917e+04
