% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.223800466e+06 +2.223800466e+06 +2.223836366e+06 +2.223836366e+06
11 +1.298350304e+06 +1.298350304e+06 +1.298386204e+06 +1.298386204e+06
383 +9.123990001e+05 +9.123990001e+05 +9.124349001e+05 +9.124349001e+05
1392 +5.882186140e+05 +5.882186140e+05 +5.882545140e+05 +5.882545140e+05
788 +5.927145241e+05 +5.927145241e+05 +5.927504241e+05 +5.927504241e+05
562 +8.240815257e+05 +8.240815257e+05 +8.241174257e+05 +8.241174257e+05
1571 +6.262786311e+05 +6.262786311e+05 +6.263145311e+05 +6.263145311e+05
1677 +5.923924245e+05 +5.923924245e+05 +5.924283245e+05 +5.924283245e+05
1265 +5.956154345e+05 +5.956154345e+05 +5.956513345e+05 +5.956513345e+05
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.368361543e+06 +3.368361543e+06 +3.368392913e+06 +3.368392913e+06
3 +2.052572654e+06 +2.052572654e+06 +2.052604024e+06 +2.052604024e+06
5 +1.573847789e+06 +1.573847789e+06 +1.573879159e+06 +1.573879159e+06
12 +8.459054484e+05 +8.459054484e+05 +8.459368184e+05 +8.459368184e+05
1033 +5.781488235e+05 +5.781488235e+05 +5.781801935e+05 +5.781801935e+05
2169 +3.550384997e+05 +3.550384997e+05 +3.550698697e+05 +3.550698697e+05
316 +6.068203614e+05 +6.068203614e+05 +6.068517314e+05 +6.068517314e+05
1743 +3.422614125e+05 +3.422614125e+05 +3.422927825e+05 +3.422927825e+05
1517 +3.849707201e+05 +3.849707201e+05 +3.850020901e+05 +3.850020901e+05
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003340258e+06 +1.003340258e+06 +1.002340258e+06 +1.002340258e+06
22 +7.296101074e+05 +7.296101074e+05 +7.286101074e+05 +7.286101074e+05
574 +5.747357711e+05 +5.747357711e+05 +5.737357711e+05 +5.737357711e+05
1575 +3.826892138e+05 +3.826892138e+05 +3.816892138e+05 +3.816892138e+05
268 +6.030239897e+05 +6.030239897e+05 +6.020239897e+05 +6.020239897e+05
1897 +3.712676992e+05 +3.712676992e+05 +3.702676992e+05 +3.702676992e+05
1399 +3.584883208e+05 +3.584883208e+05 +3.574883208e+05 +3.574883208e+05
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.501212678e+06 +1.501212678e+06 +1.501344598e+06 +1.501344598e+06
91 +9.419541935e+05 +9.419541935e+05 +9.420861135e+05 +9.420861135e+05
1544 +6.288841912e+05 +6.288841912e+05 +6.290161112e+05 +6.290161112e+05
1156 +5.934448943e+05 +5.934448943e+05 +5.935768143e+05 +5.935768143e+05
730 +5.638793510e+05 +5.638793510e+05 +5.640112710e+05 +5.640112710e+05
1723 +3.504769921e+05 +3.504769921e+05 +3.506089121e+05 +3.506089121e+05
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.413423835e+06 +2.413423835e+06 +2.414014675e+06 +2.414014675e+06
22 +1.106839011e+06 +1.106839011e+06 +1.107429851e+06 +1.107429851e+06
643 +9.230000474e+05 +9.230000474e+05 +9.235908874e+05 +9.235908874e+05
1524 +6.233689830e+05 +6.233689830e+05 +6.239598230e+05 +6.239598230e+05
1424 +9.921694144e+05 +9.921694144e+05 +9.927602544e+05 +9.927602544e+05
832 +7.264955833e+05 +7.264955833e+05 +7.270864233e+05 +7.270864233e+05
1921 +9.886677600e+05 +9.886677600e+05 +9.892586000e+05 +9.892586000e+05
821 +8.074129712e+05 +8.074129712e+05 +8.080038112e+05 +8.080038112e+05
1464 +5.894128178e+05 +5.894128178e+05 +5.900036578e+05 +5.900036578e+05
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.647401970e+06 +1.647401970e+06 +1.647389170e+06 +1.647389170e+06
3 +1.411836452e+06 +1.411836452e+06 +1.411823652e+06 +1.411823652e+06
12 +9.028466191e+05 +9.028466191e+05 +9.028338191e+05 +9.028338191e+05
1388 +6.175267114e+05 +6.175267114e+05 +6.175139114e+05 +6.175139114e+05
1426 +6.252074763e+05 +6.252074763e+05 +6.251946763e+05 +6.251946763e+05
2003 +6.039615419e+05 +6.039615419e+05 +6.039487419e+05 +6.039487419e+05
2063 +6.245944080e+05 +6.245944080e+05 +6.245816080e+05 +6.245816080e+05
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.997061215e+06 +2.997061215e+06 +2.997050605e+06 +2.997050605e+06
9 +1.949112688e+06 +1.949112688e+06 +1.949102078e+06 +1.949102078e+06
76 +1.215836011e+06 +1.215836011e+06 +1.215825401e+06 +1.215825401e+06
1676 +9.944072694e+05 +9.944072694e+05 +9.943966594e+05 +9.943966594e+05
2200 +9.943076475e+05 +9.943076475e+05 +9.942970375e+05 +9.942970375e+05
861 +9.875778508e+05 +9.875778508e+05 +9.875672408e+05 +9.875672408e+05
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052857398e+06 +1.052857398e+06 +1.052672998e+06 +1.052672998e+06
106 +9.769314075e+05 +9.769314075e+05 +9.767470075e+05 +9.767470075e+05
116 +5.773320529e+05 +5.773320529e+05 +5.771476529e+05 +5.771476529e+05
1857 +3.937476211e+05 +3.937476211e+05 +3.935632211e+05 +3.935632211e+05
1944 +3.933372188e+05 +3.933372188e+05 +3.931528188e+05 +3.931528188e+05
1205 +3.366893824e+05 +3.366893824e+05 +3.365049824e+05 +3.365049824e+05
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.295843045e+06 +3.295843045e+06 +3.295791165e+06 +3.295791165e+06
3 +2.181954468e+06 +2.181954468e+06 +2.181902588e+06 +2.181902588e+06
15 +1.048912265e+06 +1.048912265e+06 +1.048860385e+06 +1.048860385e+06
393 +8.969878646e+05 +8.969878646e+05 +8.969359846e+05 +8.969359846e+05
2043 +9.055601521e+05 +9.055601521e+05 +9.055082721e+05 +9.055082721e+05
760 +4.730815900e+05 +4.730815900e+05 +4.730297100e+05 +4.730297100e+05
1804 +3.844699815e+05 +3.844699815e+05 +3.844181015e+05 +3.844181015e+05
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.037285380e+06 +2.037285380e+06 +2.037355180e+06 +2.037355180e+06
4 +1.075046181e+06 +1.075046181e+06 +1.075115981e+06 +1.075115981e+06
12 +9.291822955e+05 +9.291822955e+05 +9.292520955e+05 +9.292520955e+05
177 +5.719309481e+05 +5.719309481e+05 +5.720007481e+05 +5.720007481e+05
198 +2.834940528e+05 +2.834940528e+05 +2.835638528e+05 +2.835638528e+05
916 +2.232929607e+05 +2.232929607e+05 +2.233627607e+05 +2.233627607e+05
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.851005432e+06 +2.851005432e+06 +2.851115972e+06 +2.851115972e+06
2 +2.204992915e+06 +2.204992915e+06 +2.205103455e+06 +2.205103455e+06
7 +1.310161795e+06 +1.310161795e+06 +1.310272335e+06 +1.310272335e+06
427 +9.764993575e+05 +9.764993575e+05 +9.766098975e+05 +9.766098975e+05
1954 +6.261627804e+05 +6.261627804e+05 +6.262733204e+05 +6.262733204e+05
1046 +8.546078855e+05 +8.546078855e+05 +8.547184255e+05 +8.547184255e+05
423 +9.506501535e+05 +9.506501535e+05 +9.507606935e+05 +9.507606935e+05
1408 +5.791384695e+05 +5.791384695e+05 +5.792490095e+05 +5.792490095e+05
2225 +6.122314796e+05 +6.122314796e+05 +6.123420196e+05 +6.123420196e+05
807 +6.058844196e+05 +6.058844196e+05 +6.059949596e+05 +6.059949596e+05
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.708763000e+06 +2.708763000e+06 +2.709375100e+06 +2.709375100e+06
2 +2.429340100e+06 +2.429340100e+06 +2.429952200e+06 +2.429952200e+06
4 +1.091721071e+06 +1.091721071e+06 +1.092333171e+06 +1.092333171e+06
