% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
29 +3.345809256e+00 +3.345809256e+00 +1.352658093e+02 +1.352658093e+02 -2.1717e+00 +1.2621e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.195718595e+05 +1.195718595e+05 +1.201626995e+05 +1.201626995e+05 +4.2553e-01 +1.9300e+00
2 +1.845020851e+02 +1.845020851e+02 +7.753420851e+02 +7.753420851e+02 +1.5508e+00 -3.5789e+00
9 +1.171183629e+02 +1.171183629e+02 +7.079583629e+02 +7.079583629e+02 -3.8171e+00 -2.6859e+00
19 +6.446703471e+01 +6.446703471e+01 +6.553070347e+02 +6.553070347e+02 -2.0399e+00 -3.4182e+00
24 +1.356291340e+01 +1.356291340e+01 +6.044029134e+02 +6.044029134e+02 -7.0399e-01 -1.4955e+00
55 +3.658103462e+00 +3.658103462e+00 +5.944981035e+02 +5.944981035e+02 +6.9158e-01 -3.2299e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.943556867e+01 +6.943556867e+01 +5.663556867e+01 +5.663556867e+01 +1.9186e+00 +2.4546e-01
6 +2.373978110e+01 +2.373978110e+01 +1.093978110e+01 +1.093978110e+01 -3.0170e+00 -2.9627e-01
41 +1.115796727e+01 +1.115796727e+01 -1.642032729e+00 -1.642032729e+00 -1.6885e-01 +1.7093e+00
45 +7.398211761e+00 +7.398211761e+00 -5.401788239e+00 -5.401788239e+00 -1.0403e+00 +1.4164e+00
48 +1.609112216e+00 +1.609112216e+00 -1.119088778e+01 -1.119088778e+01 -1.7791e+00 +1.7038e+00
% function evaluation | noise-free fitness - Fopt (-1.061000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.503020862e+04 +6.503020862e+04 +6.501959862e+04 +6.501959862e+04 +2.6787e+00 +4.4272e+00
3 +5.480297057e+01 +5.480297057e+01 +4.419297057e+01 +4.419297057e+01 -1.9534e+00 +3.3652e+00
8 +3.237950617e+01 +3.237950617e+01 +2.176950617e+01 +2.176950617e+01 -6.8674e-01 +6.1574e-01
14 +1.850832890e+00 +1.850832890e+00 -8.759167110e+00 -8.759167110e+00 +1.7885e+00 -1.6206e+00
% function evaluation | noise-free fitness - Fopt (-1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.470169321e+04 +2.470169321e+04 +2.451729321e+04 +2.451729321e+04 -2.7045e+00 -4.5847e+00
2 +3.203595262e+03 +3.203595262e+03 +3.019195262e+03 +3.019195262e+03 -3.1588e+00 -3.3277e+00
4 +2.774281737e+01 +2.774281737e+01 -1.566571826e+02 -1.566571826e+02 -3.9985e-01 -2.1878e+00
29 +2.501807490e+01 +2.501807490e+01 -1.593819251e+02 -1.593819251e+02 +1.8506e+00 -3.2382e+00
53 +4.777572671e+00 +4.777572671e+00 -1.796224273e+02 -1.796224273e+02 -2.0889e-01 -3.8998e+00
% function evaluation | noise-free fitness - Fopt (-5.188000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430035919e+01 +6.430035919e+01 +1.242035919e+01 +1.242035919e+01 -2.6078e+00 +2.3704e+00
2 +5.421578724e+01 +5.421578724e+01 +2.335787243e+00 +2.335787243e+00 -2.9848e+00 +2.0828e+00
6 +8.076471533e+00 +8.076471533e+00 -4.380352847e+01 -4.380352847e+01 +5.3509e-01 -1.0584e+00
48 +3.134515490e+00 +3.134515490e+00 -4.874548451e+01 -4.874548451e+01 +2.0882e+00 -2.2118e+00
% function evaluation | noise-free fitness - Fopt (6.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.254440631e+04 +6.254440631e+04 +6.261420631e+04 +6.261420631e+04 -4.2012e+00 +1.8584e+00
4 +1.382419611e+04 +1.382419611e+04 +1.389399611e+04 +1.389399611e+04 -1.0005e+00 -2.6606e+00
8 +4.462641441e+03 +4.462641441e+03 +4.532441441e+03 +4.532441441e+03 -2.9820e+00 -2.3442e+00
65 +6.616518703e+00 +6.616518703e+00 +7.641651870e+01 +7.641651870e+01 -4.8728e+00 +2.3057e-02
68 +3.355120052e+00 +3.355120052e+00 +7.315512005e+01 +7.315512005e+01 -4.1159e+00 -6.9012e-01
% function evaluation | noise-free fitness - Fopt (1.105400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.278907930e+05 +1.278907930e+05 +1.280013330e+05 +1.280013330e+05 +4.2947e+00 +2.5589e+00
2 +5.388026936e+04 +5.388026936e+04 +5.399080936e+04 +5.399080936e+04 -7.9872e-01 -2.7569e+00
3 +8.560777983e+03 +8.560777983e+03 +8.671317983e+03 +8.671317983e+03 -1.0225e+00 +4.1571e+00
4 +1.806896750e+01 +1.806896750e+01 +1.286089675e+02 +1.286089675e+02 -4.2194e+00 -3.8029e+00
8 +4.510925404e+00 +4.510925404e+00 +1.150509254e+02 +1.150509254e+02 -1.4137e+00 -5.6758e-01
57 +1.754127049e+00 +1.754127049e+00 +1.122941270e+02 +1.122941270e+02 -1.6325e+00 -1.6756e+00
96 +6.122981758e-01 +6.122981758e-01 +1.111522982e+02 +1.111522982e+02 -1.1511e+00 -1.2900e+00
% function evaluation | noise-free fitness - Fopt (6.121000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036009872e+02 +1.036009872e+02 +7.157009872e+02 +7.157009872e+02 -4.9070e+00 +4.7846e+00
3 +6.736408854e+01 +6.736408854e+01 +6.794640885e+02 +6.794640885e+02 -4.6813e+00 +4.0540e+00
4 +5.252343924e+01 +5.252343924e+01 +6.646234392e+02 +6.646234392e+02 -1.7390e+00 +3.7187e+00
34 +1.715325187e+01 +1.715325187e+01 +6.292532519e+02 +6.292532519e+02 -4.4734e+00 +2.2148e+00
70 +1.203583945e+01 +1.203583945e+01 +6.241358394e+02 +6.241358394e+02 -3.3552e+00 +2.0097e+00
71 +4.216611271e+00 +4.216611271e+00 +6.163166113e+02 +6.163166113e+02 -4.6157e+00 +9.9551e-01
% function evaluation | noise-free fitness - Fopt (-4.657200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.701944077e+01 +7.701944077e+01 -3.887005592e+02 -3.887005592e+02 +4.2307e+00 +9.9821e-01
3 +6.077434215e+01 +6.077434215e+01 -4.049456579e+02 -4.049456579e+02 -1.0913e+00 +4.2280e+00
9 +2.625408855e+01 +2.625408855e+01 -4.394659114e+02 -4.394659114e+02 +3.2381e-01 +2.0307e+00
25 +7.938750940e+00 +7.938750940e+00 -4.577812491e+02 -4.577812491e+02 -6.5217e-01 +1.4984e+00
63 +4.923696239e+00 +4.923696239e+00 -4.607963038e+02 -4.607963038e+02 +7.9537e-03 +4.7804e-01
% function evaluation | noise-free fitness - Fopt (1.306000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315073171e+06 +1.315073171e+06 +1.315086231e+06 +1.315086231e+06 -4.8909e+00 +4.3242e+00
2 +1.680793883e+05 +1.680793883e+05 +1.680924483e+05 +1.680924483e+05 -8.1071e-01 -3.1834e+00
3 +2.685031141e+01 +2.685031141e+01 +3.991031141e+01 +3.991031141e+01 +4.1237e+00 +2.6974e+00
10 +1.970089048e+01 +1.970089048e+01 +3.276089048e+01 +3.276089048e+01 +3.7121e+00 +1.3576e+00
31 +5.981621734e+00 +5.981621734e+00 +1.904162173e+01 +1.904162173e+01 +2.8034e+00 -9.5083e-02
% function evaluation | noise-free fitness - Fopt (2.655000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.619477284e+01 +2.619477284e+01 +5.274477284e+01 +5.274477284e+01 +4.8192e+00 +4.0253e+00
7 +1.262321879e+01 +1.262321879e+01 +3.917321879e+01 +3.917321879e+01 +4.3868e+00 -8.7223e-01
17 +1.435050155e+00 +1.435050155e+00 +2.798505016e+01 +2.798505016e+01 +3.1232e+00 -7.2389e-01
