% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.673786388e+05 +1.673786388e+05 +1.674145388e+05 +1.674145388e+05 +2.5544e+00 -3.1831e+00 -4.5127e+00 +4.3959e+00 -2.6408e+00
7 +8.504506742e+04 +8.504506742e+04 +8.508096742e+04 +8.508096742e+04 +3.0420e+00 -3.7851e+00 +4.2495e+00 +3.3063e+00 -3.2094e+00
19 +3.817336862e+03 +3.817336862e+03 +3.853236862e+03 +3.853236862e+03 -2.7308e+00 -4.2426e-01 -1.2566e+00 +4.5297e+00 -3.7897e+00
37 +1.305945986e+02 +1.305945986e+02 +1.664945986e+02 +1.664945986e+02 -7.2020e-01 -4.1676e-01 -2.1491e+00 +2.0782e+00 -3.6818e+00
86 +2.869111802e+01 +2.869111802e+01 +6.459111802e+01 +6.459111802e+01 -5.9475e-03 +7.8433e-01 +3.2716e+00 +8.2736e-01 -3.7250e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.247588702e+05 +2.247588702e+05 +2.247902402e+05 +2.247902402e+05 -9.8179e-02 +4.5772e+00 -6.0442e-01 +4.4044e+00 -4.7047e-01
3 +1.307183700e+05 +1.307183700e+05 +1.307497400e+05 +1.307497400e+05 -7.7449e-02 +2.8548e+00 -1.3458e+00 +4.4313e+00 -1.6448e-01
9 +6.414743512e+04 +6.414743512e+04 +6.417880512e+04 +6.417880512e+04 +1.6078e+00 -8.2968e-01 -4.3242e+00 -2.0900e+00 +4.6881e+00
10 +1.037654285e+04 +1.037654285e+04 +1.040791285e+04 +1.040791285e+04 -4.1568e+00 -1.3704e-01 -3.0821e+00 -6.5808e-01 -2.3813e+00
16 +1.235655774e+02 +1.235655774e+02 +1.549355774e+02 +1.549355774e+02 +2.3164e+00 -3.8128e+00 -3.7913e+00 -2.7896e+00 -2.7667e+00
137 +9.379393509e+01 +9.379393509e+01 +1.251639351e+02 +1.251639351e+02 -2.3778e+00 -2.5113e+00 -3.3289e+00 -1.7961e-01 -1.6063e+00
200 +4.103028484e+01 +4.103028484e+01 +7.240028484e+01 +7.240028484e+01 -1.6910e+00 +1.0756e+00 -2.9449e+00 +4.9518e-01 -3.6619e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.753287411e+05 +2.753287411e+05 +2.743287411e+05 +2.743287411e+05 -5.3339e-01 -1.4562e+00 +4.8708e+00 +7.5850e-01 -4.6763e+00
