% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34 +9.367562130e+08 +9.367562130e+08 +9.367562060e+08 +9.367562060e+08
644 +6.299639914e+08 +6.299639914e+08 +6.299639843e+08 +6.299639843e+08
1487 +3.911231276e+08 +3.911231276e+08 +3.911231206e+08 +3.911231206e+08
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202871881e+10 +1.202871881e+10 +1.202871868e+10 +1.202871868e+10
3 +5.621504731e+09 +5.621504731e+09 +5.621504601e+09 +5.621504601e+09
5 +3.219814831e+09 +3.219814831e+09 +3.219814701e+09 +3.219814701e+09
16 +1.958156503e+09 +1.958156503e+09 +1.958156373e+09 +1.958156373e+09
33 +1.150603123e+09 +1.150603123e+09 +1.150602993e+09 +1.150602993e+09
110 +7.177752366e+08 +7.177752366e+08 +7.177751069e+08 +7.177751069e+08
1227 +6.162851651e+08 +6.162851651e+08 +6.162850353e+08 +6.162850353e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.537932165e+09 +1.537932165e+09 +1.537933165e+09 +1.537933165e+09
11 +9.219920768e+08 +9.219920768e+08 +9.219930768e+08 +9.219930768e+08
189 +4.790572217e+08 +4.790572217e+08 +4.790582217e+08 +4.790582217e+08
991 +3.613027397e+08 +3.613027397e+08 +3.613037397e+08 +3.613037397e+08
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.623451508e+09 +3.623451508e+09 +3.623451393e+09 +3.623451393e+09
3 +1.914014378e+09 +1.914014378e+09 +1.914014263e+09 +1.914014263e+09
53 +5.851005441e+08 +5.851005441e+08 +5.851004289e+08 +5.851004289e+08
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.545037477e+10 +1.545037477e+10 +1.545037503e+10 +1.545037503e+10
3 +2.725654927e+09 +2.725654927e+09 +2.725655189e+09 +2.725655189e+09
11 +5.339791581e+08 +5.339791581e+08 +5.339794197e+08 +5.339794197e+08
1711 +3.469984581e+08 +3.469984581e+08 +3.469987198e+08 +3.469987198e+08
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.236983315e+09 +3.236983315e+09 +3.236984315e+09 +3.236984315e+09
10 +1.609452261e+09 +1.609452261e+09 +1.609453261e+09 +1.609453261e+09
14 +7.293109689e+08 +7.293109689e+08 +7.293119689e+08 +7.293119689e+08
20 +5.083465123e+08 +5.083465123e+08 +5.083475123e+08 +5.083475123e+08
776 +3.942645296e+08 +3.942645296e+08 +3.942655296e+08 +3.942655296e+08
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.617545773e+09 +9.617545773e+09 +9.617545790e+09 +9.617545790e+09
2 +1.990655808e+09 +1.990655808e+09 +1.990655825e+09 +1.990655825e+09
22 +1.165178270e+09 +1.165178270e+09 +1.165178287e+09 +1.165178287e+09
68 +8.989128612e+08 +8.989128612e+08 +8.989128786e+08 +8.989128786e+08
90 +5.992284417e+08 +5.992284417e+08 +5.992284590e+08 +5.992284590e+08
2057 +3.827006259e+08 +3.827006259e+08 +3.827006433e+08 +3.827006433e+08
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.303967170e+09 +7.303967170e+09 +7.303967324e+09 +7.303967324e+09
4 +3.191388588e+09 +3.191388588e+09 +3.191388742e+09 +3.191388742e+09
5 +1.359289594e+09 +1.359289594e+09 +1.359289749e+09 +1.359289749e+09
47 +9.838068119e+08 +9.838068119e+08 +9.838069661e+08 +9.838069661e+08
1254 +6.265505339e+08 +6.265505339e+08 +6.265506881e+08 +6.265506881e+08
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.536986423e+09 +6.536986423e+09 +6.536986473e+09 +6.536986473e+09
2 +2.493807489e+09 +2.493807489e+09 +2.493807539e+09 +2.493807539e+09
7 +1.268413633e+09 +1.268413633e+09 +1.268413683e+09 +1.268413683e+09
12 +8.479624115e+08 +8.479624115e+08 +8.479624613e+08 +8.479624613e+08
68 +4.828393850e+08 +4.828393850e+08 +4.828394348e+08 +4.828394348e+08
1101 +3.850940465e+08 +3.850940465e+08 +3.850940963e+08 +3.850940963e+08
