% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.622446208e+02 +5.622446208e+02 +1.001546208e+02 +1.001546208e+02 +6.5682e-01 -3.2387e+00 -4.7139e+00
2 +1.133108730e+02 +1.133108730e+02 -3.487791270e+02 -3.487791270e+02 -2.7910e+00 -2.3653e-02 -1.8783e-01
31 +8.524048147e+01 +8.524048147e+01 -3.768495185e+02 -3.768495185e+02 -4.4464e+00 +3.3006e+00 +1.8117e+00
67 +3.828730865e+01 +3.828730865e+01 -4.238026914e+02 -4.238026914e+02 -1.0499e+00 +3.3368e+00 +1.5561e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.775378814e+03 +8.775378814e+03 +8.853038814e+03 +8.853038814e+03 -2.6048e+00 -1.0091e+00 +4.2717e+00
2 +2.792939777e+02 +2.792939777e+02 +3.569539777e+02 +3.569539777e+02 -2.2858e+00 +1.0221e+00 -3.3085e+00
5 +2.294570798e+02 +2.294570798e+02 +3.071170798e+02 +3.071170798e+02 -1.6613e+00 -1.5153e-01 -2.9755e+00
8 +3.956570887e+01 +3.956570887e+01 +1.172257089e+02 +1.172257089e+02 -7.7944e-01 -2.1071e+00 +9.9025e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.971696408e+04 +1.971696408e+04 +1.983264408e+04 +1.983264408e+04 +2.8203e+00 +1.8203e+00 +4.6737e+00
2 +6.374063506e+01 +6.374063506e+01 +1.794206351e+02 +1.794206351e+02 -2.9117e+00 +5.1716e-01 -3.4297e-01
6 +5.970780566e+01 +5.970780566e+01 +1.753878057e+02 +1.753878057e+02 -3.3892e+00 -1.6505e+00 +3.2067e-01
25 +3.446440274e+01 +3.446440274e+01 +1.501444027e+02 +1.501444027e+02 +1.2396e+00 -2.8584e+00 -5.6760e-02
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.531657005e+03 +1.531657005e+03 +1.527947005e+03 +1.527947005e+03 +9.1992e-01 -4.0254e+00 +2.9036e+00
2 +4.979211807e+02 +4.979211807e+02 +4.942111807e+02 +4.942111807e+02 -4.8174e+00 -4.0999e+00 -4.7406e+00
3 +9.735970776e+01 +9.735970776e+01 +9.364970776e+01 +9.364970776e+01 +3.4434e+00 -1.4961e+00 -3.5271e-01
9 +5.786828209e+01 +5.786828209e+01 +5.415828209e+01 +5.415828209e+01 -3.4852e-01 -2.1787e+00 +1.3606e+00
63 +3.616864949e+01 +3.616864949e+01 +3.245864949e+01 +3.245864949e+01 +3.3084e+00 -3.0406e+00 +1.9012e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.372891300e+02 +1.372891300e+02 +2.694691300e+02 +2.694691300e+02 +3.0554e-01 -3.3029e+00 +3.3428e+00
4 +8.705850782e+01 +8.705850782e+01 +2.192385078e+02 +2.192385078e+02 -1.5627e+00 -1.5917e+00 +2.8629e+00
5 +3.580203709e+01 +3.580203709e+01 +1.679820371e+02 +1.679820371e+02 +2.6930e+00 +1.3741e+00 +2.6194e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.885707005e+01 +8.885707005e+01 +4.711707005e+01 +4.711707005e+01 +3.4991e+00 -1.4288e+00 -1.7627e+00
45 +5.641864037e+01 +5.641864037e+01 +1.467864037e+01 +1.467864037e+01 -4.8855e-01 -2.0672e+00 +6.8018e-02
77 +3.837168616e+01 +3.837168616e+01 -3.368313839e+00 -3.368313839e+00 +2.0748e+00 -1.6179e+00 -1.0692e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.749668204e+02 +3.749668204e+02 -1.198931796e+02 -1.198931796e+02 +1.7637e+00 +4.6647e+00 -1.3689e+00
3 +9.007871646e+01 +9.007871646e+01 -4.047812835e+02 -4.047812835e+02 -3.0481e+00 -1.0331e+00 +2.3073e+00
51 +6.215944247e+01 +6.215944247e+01 -4.327005575e+02 -4.327005575e+02 +2.7910e+00 +2.2027e+00 +3.4274e+00
143 +3.738345301e+01 +3.738345301e+01 -4.574765470e+02 -4.574765470e+02 -1.6421e-01 +1.0441e+00 +2.8504e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.274494961e+02 +8.274494961e+02 +1.175849496e+03 +1.175849496e+03 +4.6735e+00 -2.0270e-01 +1.5327e+00
2 +3.388791256e+02 +3.388791256e+02 +6.872791256e+02 +6.872791256e+02 +1.0476e+00 -4.9766e+00 -3.3323e+00
3 +8.872252880e+01 +8.872252880e+01 +4.371225288e+02 +4.371225288e+02 -3.1109e+00 +1.1132e+00 -9.6432e-01
9 +5.749930110e+01 +5.749930110e+01 +4.058993011e+02 +4.058993011e+02 -1.2989e+00 +9.1098e-01 +2.1483e-01
99 +3.102002137e+01 +3.102002137e+01 +3.794200214e+02 +3.794200214e+02 -1.1405e+00 -1.7767e+00 +1.3691e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.210799848e+03 +2.210799848e+03 +2.214569848e+03 +2.214569848e+03 +3.8688e+00 -1.9577e+00 +4.7109e+00
2 +2.002811014e+02 +2.002811014e+02 +2.040511014e+02 +2.040511014e+02 +7.5977e-02 +4.5882e+00 +2.3215e+00
3 +1.371253255e+02 +1.371253255e+02 +1.408953255e+02 +1.408953255e+02 +2.9744e+00 +1.1087e+00 +6.6471e-01
14 +7.342256983e+01 +7.342256983e+01 +7.719256983e+01 +7.719256983e+01 +9.1085e-01 +5.5072e-01 +3.3151e+00
31 +6.026395598e+01 +6.026395598e+01 +6.403395598e+01 +6.403395598e+01 -1.1092e+00 +1.4461e+00 +2.5175e+00
