% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1482 +2.506669563e+03 +2.506669563e+03 +3.202359563e+03 +3.202359563e+03
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.507057338e+04 +3.507057338e+04 +3.495254338e+04 +3.495254338e+04
2 +1.079845232e+04 +1.079845232e+04 +1.068042232e+04 +1.068042232e+04
3 +9.081679515e+03 +9.081679515e+03 +8.963649515e+03 +8.963649515e+03
7 +4.203742708e+03 +4.203742708e+03 +4.085712708e+03 +4.085712708e+03
9 +3.888856239e+03 +3.888856239e+03 +3.770826239e+03 +3.770826239e+03
148 +2.484266615e+03 +2.484266615e+03 +2.366236615e+03 +2.366236615e+03
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.690375400e+03 +7.690375400e+03 +7.738535400e+03 +7.738535400e+03
14 +5.303456949e+03 +5.303456949e+03 +5.351616949e+03 +5.351616949e+03
30 +3.960790811e+03 +3.960790811e+03 +4.008950811e+03 +4.008950811e+03
46 +2.235432035e+03 +2.235432035e+03 +2.283592035e+03 +2.283592035e+03
2129 +1.440696599e+03 +1.440696599e+03 +1.488856599e+03 +1.488856599e+03
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.753834486e+03 +9.753834486e+03 +9.837674486e+03 +9.837674486e+03
2 +5.521358337e+03 +5.521358337e+03 +5.605198337e+03 +5.605198337e+03
7 +3.421018724e+03 +3.421018724e+03 +3.504858724e+03 +3.504858724e+03
1462 +2.511630196e+03 +2.511630196e+03 +2.595470196e+03 +2.595470196e+03
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.572437121e+03 +7.572437121e+03 +7.587797121e+03 +7.587797121e+03
3 +4.391236195e+03 +4.391236195e+03 +4.406596195e+03 +4.406596195e+03
5 +2.507686700e+03 +2.507686700e+03 +2.523046700e+03 +2.523046700e+03
