% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
42 +2.507589961e+01 +2.507589961e+01 +4.327658996e+02 +4.327658996e+02 +4.6914e+00 -1.3760e+00 -3.9853e+00 +5.5665e-02 +2.5510e+00 -4.9580e+00 -3.6812e+00 +2.4190e+00 -3.2659e+00 -1.1873e-01
171 +1.521584376e+01 +1.521584376e+01 +4.229058438e+02 +4.229058438e+02 +2.5931e+00 -3.9722e+00 -1.3639e+00 +2.1540e+00 +3.6587e+00 -1.4465e+00 +1.2595e+00 -2.6046e+00 +1.2745e+00 +4.0839e+00
% function evaluation | noise-free fitness - Fopt (5.592000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.641076011e+01 +9.641076011e+01 +1.523307601e+02 +1.523307601e+02 +1.9252e+00 +3.0199e-01 +4.8284e+00 +2.0604e+00 -2.1077e+00 -6.8528e-01 -3.5746e+00 +5.1710e-01 +3.6469e+00 +3.5392e+00
4 +4.156933998e+01 +4.156933998e+01 +9.748933998e+01 +9.748933998e+01 +4.6690e+00 -1.8473e+00 +3.2728e+00 +2.0939e-01 -1.5487e+00 -4.7627e+00 -1.0060e+00 -3.4707e-01 -9.0760e-01 +1.2849e+00
11 +2.462956409e+01 +2.462956409e+01 +8.054956409e+01 +8.054956409e+01 +4.0791e+00 -7.8892e-01 +3.8417e-01 -1.4442e+00 +1.7174e+00 -2.7678e-01 +4.6252e-01 +9.0234e-01 -8.0790e-01 +6.4203e-01
96 +1.357338923e+01 +1.357338923e+01 +6.949338923e+01 +6.949338923e+01 +1.0773e+00 -3.9576e+00 +1.7292e+00 -4.2651e-01 +3.6256e-01 +1.6503e+00 +1.0409e-01 +1.3775e+00 +6.4160e-01 -4.3409e+00
343 +9.637720100e+00 +9.637720100e+00 +6.555772010e+01 +6.555772010e+01 +2.1610e-154 -4.7442e+00 +2.6360e-154 -2.7887e-154 +2.2497e-154 +9.5165e-01 +5.5571e-01 +3.3732e-154 +2.0733e-154 -4.2215e+00
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.472766324e+01 +7.472766324e+01 +1.209176632e+02 +1.209176632e+02 -4.5575e+00 -3.6093e+00 -2.3358e+00 +2.5834e+00 -3.8591e+00 +3.3465e-01 +6.9105e-01 -2.2420e+00 +1.2812e+00 +1.8079e+00
4 +5.119104569e+01 +5.119104569e+01 +9.738104569e+01 +9.738104569e+01 -5.8746e-01 -8.1955e-01 -8.0124e-01 +1.5802e-01 -4.3332e+00 +2.1224e+00 +3.5809e+00 -5.6325e-01 -3.3926e+00 -3.2855e+00
6 +1.182188198e+01 +1.182188198e+01 +5.801188198e+01 +5.801188198e+01 -2.6088e+00 +7.0036e-01 -5.3560e-01 -1.6423e+00 -4.5168e+00 -3.6098e+00 +3.2464e+00 -3.3819e+00 +2.8519e+00 +4.1970e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.678783258e+01 +6.678783258e+01 +2.684783258e+01 +2.684783258e+01 +2.8491e+00 -2.1456e+00 +4.6660e+00 -4.3334e-01 +1.1529e+00 -4.5050e+00 -4.5713e+00 -3.7779e+00 +1.0326e+00 +1.1769e-01
4 +5.710002727e+01 +5.710002727e+01 +1.716002727e+01 +1.716002727e+01 -3.4118e+00 -3.5854e+00 +2.2431e+00 +4.1274e+00 -4.5072e-01 +3.4187e+00 -1.3203e+00 -1.9153e+00 -4.1647e+00 +2.3444e-01
6 +3.345407214e+01 +3.345407214e+01 -6.485927864e+00 -6.485927864e+00 -1.5295e+00 +1.3264e+00 +2.8347e+00 +3.5054e+00 -5.1246e-01 -6.1501e-02 -4.2449e+00 +1.3219e+00 -3.6486e+00 -5.6213e-01
14 +1.515711492e+01 +1.515711492e+01 -2.478288508e+01 -2.478288508e+01 +4.2140e+00 +1.1533e+00 +2.4421e+00 -2.5606e+00 -3.4815e+00 -5.5993e-01 -3.4705e+00 -5.8626e-01 +8.9371e-01 +2.8242e+00
135 +9.688579613e+00 +9.688579613e+00 -3.025142039e+01 -3.025142039e+01 +1.5909e+00 -1.6197e+00 +1.4687e+00 -1.7666e+00 -1.3165e+00 -3.1009e-02 -4.5217e+00 +1.1081e+00 -1.9563e+00 +2.2795e+00
535 +5.067091011e+00 +5.067091011e+00 -3.487290899e+01 -3.487290899e+01 +1.4550e-308 -1.8131e-308 +8.7549e-309 -1.7666e+00 -3.3139e-01 -1.8909e+00 -2.7475e+00 +1.1081e+00 -1.7888e+00 +4.4785e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.746808429e+02 +2.746808429e+02 -7.253191571e+02 -7.253191571e+02 -3.9780e+00 +2.3772e+00 -3.3962e+00 -4.4740e-02 +1.7502e+00 +7.1837e-01 -1.9164e+00 +1.6543e-01 -3.2854e+00 +4.4183e+00
2 +9.104005338e+01 +9.104005338e+01 -9.089599466e+02 -9.089599466e+02 +3.4991e+00 +4.0867e+00 -1.8599e+00 -2.8239e+00 -4.4696e+00 +4.3599e+00 -5.0949e-01 +2.2059e+00 -3.0318e+00 +2.9719e+00
4 +3.813214181e+01 +3.813214181e+01 -9.618678582e+02 -9.618678582e+02 +4.6137e-01 +2.7379e+00 -1.5321e-01 +7.2545e-01 -3.6919e+00 +1.9575e+00 -4.2711e+00 +1.7322e+00 +4.5094e+00 -9.6924e-01
20 +1.794537624e+01 +1.794537624e+01 -9.820546238e+02 -9.820546238e+02 +3.1836e+00 +2.9408e+00 -4.2924e+00 -4.7186e+00 -1.8991e-01 -1.7760e+00 +5.6227e-01 +4.6041e+00 +2.5387e+00 -1.9949e+00
22 +8.235004331e+00 +8.235004331e+00 -9.917649957e+02 -9.917649957e+02 +1.1966e-02 -2.6862e+00 -1.0100e+00 +2.7500e+00 +2.9835e+00 -1.2037e+00 +3.0156e+00 +2.6581e+00 +1.3700e+00 +5.8363e-01
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.823378157e+01 +7.823378157e+01 +2.784378157e+01 +2.784378157e+01 +9.8203e-02 +2.5070e+00 +2.2797e+00 -4.5800e+00 -3.5336e+00 -7.4734e-01 -2.6924e+00 -2.1736e+00 +4.7399e+00 +3.8353e+00
2 +4.894578233e+01 +4.894578233e+01 -1.444217666e+00 -1.444217666e+00 -2.4782e+00 +4.0717e+00 +7.8567e-01 +2.7550e+00 +3.1669e+00 +3.1724e+00 -4.8428e+00 -7.2912e-01 -3.2370e+00 -2.5122e+00
3 +3.411202561e+01 +3.411202561e+01 -1.627797439e+01 -1.627797439e+01 -9.2025e-01 -3.9037e+00 -4.0750e+00 -1.3598e+00 -4.9391e+00 +2.2479e-01 -4.5553e-01 +2.8597e+00 +2.5760e+00 +1.5549e+00
19 +2.221663382e+01 +2.221663382e+01 -2.817336618e+01 -2.817336618e+01 -2.1068e+00 -1.5027e-02 +4.2662e+00 +4.2709e+00 -2.8221e+00 +3.2583e+00 +1.8215e-01 -2.0519e+00 +3.4855e-01 -7.2334e-01
156 +1.467324893e+01 +1.467324893e+01 -3.571675107e+01 -3.571675107e+01 -8.7052e-02 -2.2509e+00 -1.6503e+00 -2.0979e+00 +7.9974e-02 +7.3418e-01 -3.7121e+00 +2.4697e-01 +3.7317e+00 +1.4163e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.068134171e+01 +6.068134171e+01 -9.588658289e+00 -9.588658289e+00 +2.1031e+00 +4.4768e+00 -1.7287e+00 +3.4268e+00 -1.0983e-02 +1.0406e+00 -3.3256e+00 -8.9332e-01 -8.2201e-02 +2.6831e+00
9 +2.534586741e+01 +2.534586741e+01 -4.492413259e+01 -4.492413259e+01 -2.5677e+00 -2.8956e+00 +4.3714e+00 -4.2169e+00 -9.5490e-01 +1.8175e+00 -8.7634e-01 -6.9127e-01 +5.3605e-01 +2.9443e+00
40 +2.038109372e+01 +2.038109372e+01 -4.988890628e+01 -4.988890628e+01 +5.6358e-01 -3.5818e+00 -1.2351e-01 -3.0152e+00 -3.0848e+00 -4.6935e-01 -3.4973e+00 -5.9620e-01 -3.3908e+00 +1.1204e+00
51 +9.219284763e+00 +9.219284763e+00 -6.105071524e+01 -6.105071524e+01 +1.6084e+00 -4.5939e+00 -3.3995e+00 +1.6360e-01 -3.9542e+00 -1.6972e+00 +2.2532e+00 +1.6075e+00 -3.3614e+00 +3.0510e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.335161822e+02 +1.335161822e+02 +6.407618221e+01 +6.407618221e+01 +1.4450e+00 -3.5725e+00 +2.4499e+00 +8.1733e-01 -3.1813e+00 +4.3486e+00 -6.4509e-01 -1.3796e+00 +4.2258e-01 +2.9164e+00
3 +4.038525798e+01 +4.038525798e+01 -2.905474202e+01 -2.905474202e+01 -4.2709e+00 +4.8108e+00 +2.2678e+00 +4.6343e+00 +1.9702e-01 +4.1464e+00 +4.9789e+00 -4.4246e-02 +3.5981e+00 -2.4251e+00
7 +2.803741098e+01 +2.803741098e+01 -4.140258902e+01 -4.140258902e+01 -1.7143e-02 -2.3854e+00 +4.3461e+00 +3.7813e+00 -4.6453e+00 -4.5946e+00 -1.2914e-01 -1.3166e+00 +4.8793e+00 -1.7346e+00
16 +2.412091463e+01 +2.412091463e+01 -4.531908537e+01 -4.531908537e+01 +9.3519e-02 +3.9302e+00 +4.1919e+00 +1.9875e-01 +1.6478e+00 -1.6200e+00 +2.4801e+00 -4.8104e-01 +1.1385e+00 +2.1267e+00
123 +1.363062178e+01 +1.363062178e+01 -5.580937822e+01 -5.580937822e+01 +4.7171e+00 +4.3940e+00 +1.3010e+00 +1.1976e+00 -1.3318e+00 +1.4084e-01 -4.6112e+00 -6.5594e-01 +4.3982e+00 -3.8740e+00
687 +8.035139293e+00 +8.035139293e+00 -6.140486071e+01 -6.140486071e+01 -2.9470e-01 +2.7463e-01 +5.0000e+00 +1.1976e+00 +1.3318e+00 -2.2534e+00 +2.8820e-01 +6.5594e-01 +2.7489e-01 -2.4213e-01
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803443282e+02 +2.803443282e+02 +4.065343282e+02 +4.065343282e+02 +6.9866e-01 -4.7880e+00 +2.2690e+00 +1.8018e-02 +4.4671e+00 -4.7423e+00 -4.4152e+00 +8.5871e-01 +3.1887e+00 +1.3364e+00
2 +2.509209090e+01 +2.509209090e+01 +1.512820909e+02 +1.512820909e+02 +4.1552e+00 +2.7225e+00 +2.4131e+00 +2.4460e+00 +4.7504e+00 +1.5703e-01 -4.1211e+00 -2.0052e+00 +1.3293e+00 -2.0864e+00
59 +1.581889583e+01 +1.581889583e+01 +1.420088958e+02 +1.420088958e+02 +3.9347e+00 +4.4433e-01 -2.9393e+00 +4.1053e+00 +7.6371e-01 -9.9350e-01 -2.4304e+00 +3.5327e+00 +8.6811e-02 +1.8178e+00
87 +9.448302509e+00 +9.448302509e+00 +1.356383025e+02 +1.356383025e+02 +3.2808e+00 +6.8909e-01 -8.3011e-01 +3.1166e-01 +1.6494e+00 +2.9012e+00 -5.6822e-02 -6.4924e-01 -3.2878e+00 +7.6592e-01
