% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11 +4.716911021e+00 +4.716911021e+00 +6.063691102e+01 +6.063691102e+01 -1.8861e+00 -2.3665e+00 -3.6441e+00
92 +1.365615819e+00 +1.365615819e+00 +5.728561582e+01 +5.728561582e+01 +2.0521e-01 -2.1843e+00 -2.5293e-01
272 +6.337789482e-01 +6.337789482e-01 +5.655377895e+01 +5.655377895e+01 +1.5075e+00 -3.0735e+00 +2.1881e-19
% function evaluation | noise-free fitness - Fopt (4.619000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145451986e+01 +1.145451986e+01 +5.764451986e+01 +5.764451986e+01 +2.4419e+00 -1.1117e+00 -3.4799e-01
4 +6.302383091e+00 +6.302383091e+00 +5.249238309e+01 +5.249238309e+01 -3.3710e+00 -3.9374e+00 -4.7930e+00
8 +3.211944738e+00 +3.211944738e+00 +4.940194474e+01 +4.940194474e+01 +1.4377e+00 +1.5548e+00 -4.8826e+00
21 +1.346793338e+00 +1.346793338e+00 +4.753679334e+01 +4.753679334e+01 +2.0437e-01 -6.5314e-01 -3.7313e+00
% function evaluation | noise-free fitness - Fopt (-3.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839759443e+01 +1.839759443e+01 -2.154240557e+01 -2.154240557e+01 -4.4751e+00 -3.2690e+00 +1.9103e-01
2 +1.383310484e+00 +1.383310484e+00 -3.855668952e+01 -3.855668952e+01 +3.5991e-02 -2.5556e+00 +1.5870e+00
32 +8.489800238e-01 +8.489800238e-01 -3.909101998e+01 -3.909101998e+01 +2.5779e-01 -6.1057e-01 +9.8768e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.452903611e+00 +6.452903611e+00 -9.935470964e+02 -9.935470964e+02 -2.1525e-01 +2.2824e+00 -1.4701e+00
16 +3.027238906e+00 +3.027238906e+00 -9.969727611e+02 -9.969727611e+02 +3.3458e+00 -1.5319e+00 +1.3344e+00
100 +2.237277746e+00 +2.237277746e+00 -9.977627223e+02 -9.977627223e+02 +2.0436e+00 -1.3615e+00 +1.6116e+00
294 +8.907043451e-01 +8.907043451e-01 -9.991092957e+02 -9.991092957e+02 +1.4829e+00 -2.7092e+00 +1.0359e+00
% function evaluation | noise-free fitness - Fopt (-5.039000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.337813256e+00 +5.337813256e+00 -4.505218674e+01 -4.505218674e+01 +2.7635e+00 -1.5334e+00 -2.7507e+00
9 +2.442490540e+00 +2.442490540e+00 -4.794750946e+01 -4.794750946e+01 +1.3579e+00 -9.3667e-01 -6.0512e-02
156 +5.612288452e-01 +5.612288452e-01 -4.982877115e+01 -4.982877115e+01 -4.8734e-01 -2.0267e+00 +2.0787e+00
% function evaluation | noise-free fitness - Fopt (-7.027000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.794294626e+02 +2.794294626e+02 +2.091594626e+02 +2.091594626e+02 -4.9313e+00 +2.1525e+00 -4.1529e+00
2 +2.135888361e+02 +2.135888361e+02 +1.433188361e+02 +1.433188361e+02 -1.3711e+00 +1.0613e+00 +1.7812e+00
3 +6.686983588e+01 +6.686983588e+01 -3.400164116e+00 -3.400164116e+00 +2.2537e+00 -8.4417e-01 +4.2398e+00
5 +8.601089475e+00 +8.601089475e+00 -6.166891052e+01 -6.166891052e+01 +3.7493e+00 +2.5332e+00 +1.7150e+00
6 +4.178412518e+00 +4.178412518e+00 -6.609158748e+01 -6.609158748e+01 +2.0135e+00 -2.7774e+00 -2.1996e+00
33 +1.455521965e+00 +1.455521965e+00 -6.881447804e+01 -6.881447804e+01 +1.9819e+00 -3.7326e+00 -4.7757e+00
194 +9.409334449e-01 +9.409334449e-01 -6.932906656e+01 -6.932906656e+01 +3.2827e+00 -3.1436e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (-6.944000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.894627717e+01 +4.894627717e+01 -2.049372283e+01 -2.049372283e+01 -2.1972e+00 -8.0354e-01 -4.9274e+00
2 +1.847077885e+01 +1.847077885e+01 -5.096922115e+01 -5.096922115e+01 +4.7813e+00 +2.9223e+00 +9.6763e-01
4 +1.514772882e+01 +1.514772882e+01 -5.429227118e+01 -5.429227118e+01 -2.1141e+00 +8.6049e-01 +4.8017e+00
5 +2.164533966e+00 +2.164533966e+00 -6.727546603e+01 -6.727546603e+01 +4.4757e-01 +1.1985e+00 +2.7193e+00
37 +3.196364818e-01 +3.196364818e-01 -6.912036352e+01 -6.912036352e+01 +2.1527e+00 +1.7542e-01 +3.5149e+00
% function evaluation | noise-free fitness - Fopt (1.261900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.199713891e+00 +6.199713891e+00 +1.323897139e+02 +1.323897139e+02 -1.6622e+00 -1.8201e+00 +2.7632e+00
20 +3.009752734e+00 +3.009752734e+00 +1.291997527e+02 +1.291997527e+02 +2.8908e+00 +1.5375e+00 -1.1363e+00
23 +1.304036721e+00 +1.304036721e+00 +1.274940367e+02 +1.274940367e+02 +3.4527e+00 +6.5038e-01 -1.6550e+00
36 +7.025941821e-01 +7.025941821e-01 +1.268925942e+02 +1.268925942e+02 +1.9078e+00 -5.9634e-01 -1.3430e+00
