% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.663012566e+03 +1.663012566e+03 +1.755952566e+03 +1.755952566e+03 +3.6949e+00 +3.1848e+00 +3.4228e+00 -4.6727e+00 -1.4076e+00
2 +4.595645116e+01 +4.595645116e+01 +1.388964512e+02 +1.388964512e+02 +1.5766e+00 -3.2433e-01 +1.5954e+00 +4.0706e+00 -2.1781e-01
86 +3.017525214e+01 +3.017525214e+01 +1.231152521e+02 +1.231152521e+02 +1.0757e+00 +1.2272e+00 +1.9107e+00 +4.5553e+00 +2.9240e+00
124 +9.852119853e+00 +9.852119853e+00 +1.027921199e+02 +1.027921199e+02 -8.2508e-03 -1.0029e-01 +1.1213e+00 +3.4430e+00 +3.0257e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.806339005e+02 +7.806339005e+02 +8.159839005e+02 +8.159839005e+02 -2.4505e-01 -3.3284e+00 +4.2655e+00 -3.4284e+00 +1.6317e+00
6 +2.292132864e+02 +2.292132864e+02 +2.645632864e+02 +2.645632864e+02 +4.3316e+00 -1.2437e+00 +1.0663e+00 +3.7707e+00 +1.1688e+00
7 +1.567018655e+02 +1.567018655e+02 +1.920518655e+02 +1.920518655e+02 +5.1520e-01 -3.0481e+00 +3.1405e+00 -2.1107e+00 -3.9334e+00
11 +5.923812914e+01 +5.923812914e+01 +9.458812914e+01 +9.458812914e+01 -1.1703e+00 +3.3123e+00 +1.8884e+00 +3.4004e-01 -3.0660e+00
171 +3.299438171e+01 +3.299438171e+01 +6.834438171e+01 +6.834438171e+01 -1.4490e+00 +1.9175e+00 +4.9626e+00 +1.5149e+00 -2.7942e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.038906837e+03 +1.038906837e+03 +1.042726837e+03 +1.042726837e+03 -2.4772e+00 -3.4321e+00 +2.8317e+00 -4.8661e+00 -1.6955e-03
2 +1.312238699e+02 +1.312238699e+02 +1.350438699e+02 +1.350438699e+02 +3.2629e+00 +4.6168e+00 -3.0795e+00 +8.2827e-01 -1.6480e+00
3 +4.885732789e+01 +4.885732789e+01 +5.267732789e+01 +5.267732789e+01 +2.1170e+00 -3.5365e-01 +4.3269e+00 -4.7959e+00 +1.1082e+00
8 +3.408419164e+01 +3.408419164e+01 +3.790419164e+01 +3.790419164e+01 +4.2317e+00 +3.5531e-01 +1.2712e+00 +7.0568e-01 -1.0164e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.563123256e+02 +2.563123256e+02 +2.780623256e+02 +2.780623256e+02 +1.8364e+00 +1.2482e+00 -1.1541e+00 +3.9475e+00 +2.7567e+00
4 +1.079264562e+02 +1.079264562e+02 +1.296764562e+02 +1.296764562e+02 -2.4739e+00 +2.5020e+00 +2.5579e+00 +2.6964e+00 -2.8959e+00
24 +9.396579401e+01 +9.396579401e+01 +1.157157940e+02 +1.157157940e+02 +4.0522e+00 -1.0500e+00 -1.8369e+00 -1.3733e+00 +8.3155e-01
73 +3.969374781e+01 +3.969374781e+01 +6.144374781e+01 +6.144374781e+01 +2.8382e+00 +1.5743e-01 -1.9231e+00 +4.0986e+00 -2.9542e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.870564309e+02 +1.870564309e+02 +2.518464309e+02 +2.518464309e+02 -9.2733e-01 +3.2793e-01 +2.0920e-01 +1.8476e+00 +3.5984e+00
7 +4.547427224e+01 +4.547427224e+01 +1.102642722e+02 +1.102642722e+02 -2.5237e+00 +9.6626e-01 +3.9204e+00 +2.2117e+00 -4.8846e+00
14 +3.632184781e+01 +3.632184781e+01 +1.011118478e+02 +1.011118478e+02 +3.5173e+00 -1.2961e+00 -3.3798e+00 +2.1567e+00 +2.0646e+00
40 +2.182779646e+01 +2.182779646e+01 +8.661779646e+01 +8.661779646e+01 -1.0986e+00 -2.2842e+00 -9.0935e-01 -4.6436e-01 +7.3263e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
